IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,1063,35.9242,54.8398,73.1349,73.1349,0.855005
5,1064,35.9242,54.8398,59.6032,59.6032,1
5,1065,35.9242,54.8398,79.0638,79.0638,0.581751
5,1066,35.9242,54.8398,102.517,102.517,0.520552
5,1067,35.9242,54.8398,103.678,103.678,0.968208
5,1068,35.9242,54.8398,121.435,103.678,0.610006
5,1069,35.9242,54.8398,100.413,100.413,1
5,1070,35.9242,54.8398,121.327,121.327,0.558695
5,1071,35.9242,54.8398,109.837,109.837,1
5,1072,35.9242,54.8398,102.572,102.572,1
5,1073,35.9242,54.8398,89.4757,89.4757,1
5,1074,35.9242,54.8398,94.1717,94.1717,0.877464
5,1075,35.9242,54.8398,81.4387,81.4387,1
5,1076,35.9242,54.8398,77.8073,77.8073,1
5,1077,35.9242,54.8398,99.9353,77.8073,0.540121
5,1078,35.9242,54.8398,64.4763,64.4763,1
5,1079,35.9242,54.8398,56.7507,56.7507,1
5,1080,35.9242,54.8398,78.251,56.7507,0.549641
5,1081,35.9242,54.8398,70.5223,70.5223,0.681573
5,1082,35.9242,54.8398,86.6946,70.5223,0.637515
5,1083,35.9242,54.8398,70.9639,70.9639,0.987784
5,1084,35.9242,54.8398,91.6573,91.6573,0.562125
5,1085,35.9242,54.8398,75.8925,75.8925,1
5,1086,35.9242,54.8398,63.1814,63.1814,1
5,1087,35.9242,54.8398,82.9302,82.9302,0.577102
5,1088,35.9242,54.8398,93.1898,93.1898,0.751571
5,1089,35.9242,54.8398,86.6637,86.6637,1
5,1090,35.9242,54.8398,108.089,108.089,0.550792
5,1091,35.9242,54.8398,84.1681,84.1681,1
5,1092,35.9242,54.8398,98.6139,98.6139,0.668901
5,1093,35.9242,54.8398,110.439,98.6139,0.719528
5,1094,35.9242,54.8398,96.6167,96.6167,1
5,1095,35.9242,54.8398,109.414,109.414,0.700304
5,1096,35.9242,54.8398,115.853,115.853,0.835917
5,1097,35.9242,54.8398,96.2779,96.2779,1
5,1098,35.9242,54.8398,82.1958,82.1958,1
5,1099,35.9242,54.8398,104.492,82.1958,0.537601
5,1100,35.9242,54.8398,102.287,102.287,0.571634
5,1101,34.128,54.8398,110.462,102.287,0.786989
5,1102,34.128,54.8398,117.828,117.828,0.634211
5,1103,34.128,54.8398,96.6281,96.6281,1
5,1104,34.128,54.8398,120.188,120.188,0.501406
5,1105,34.128,54.8398,105.984,105.984,1
5,1106,34.128,54.8398,97.2886,97.2886,1
5,1107,34.128,54.8398,104.249,104.249,0.815509
5,1108,34.128,54.8398,84.0047,84.0047,1
5,1109,34.128,54.8398,94.6831,84.0047,0.731329
5,1110,34.128,54.8398,106.752,84.0047,0.51349
5,1111,34.128,54.8398,97.0269,97.0269,0.68279
5,1112,34.128,54.8398,99.1763,99.1763,0.93896
5,1113,34.128,54.8398,113.576,99.1763,0.655782
5,1114,34.128,54.8398,107.282,99.1763,0.788584
5,1115,34.128,54.8398,75.8637,75.8637,1
5,1116,34.128,54.8398,55.3491,55.3491,1
5,1117,34.128,54.8398,72.3919,72.3919,0.606908
5,1118,34.128,54.8398,60.3029,60.3029,1
5,1119,34.128,54.8398,81.9959,81.9959,0.529599
5,1120,34.128,54.8398,72.7014,72.7014,1
5,1121,34.128,54.8398,58.4107,58.4107,1
5,1122,34.128,54.8398,70.388,58.4107,0.704017
5,1123,34.128,54.8398,56.0644,56.0644,1
5,1124,34.128,54.8398,59.0606,59.0606,0.915951
5,1125,34.128,54.8398,64.8716,64.8716,0.843436
5,1126,34.128,54.8398,80.3453,64.8716,0.635464
5,1127,34.128,54.8398,59.8563,59.8563,1
5,1128,34.128,54.8398,57.3104,57.3104,1
5,1129,34.128,54.8398,66.1146,66.1146,0.772614
5,1130,34.128,54.8398,73.78,73.78,0.798829
5,1131,34.128,54.8398,57.3469,57.3469,1
5,1132,34.128,54.8398,67.4961,67.4961,0.742756
5,1133,34.128,54.8398,72.3822,72.3822,0.866609
5,1134,34.128,54.8398,85.5963,72.3822,0.678959
5,1135,34.128,54.8398,59.2792,59.2792,1
5,1136,34.128,54.8398,60.259,60.259,0.971699
5,1137,34.128,54.8398,65.8251,65.8251,0.849511
5,1138,34.128,54.8398,73.5574,73.5574,0.797265
5,1139,34.128,54.8398,56.2215,56.2215,1
5,1140,34.128,54.8398,66.2508,66.2508,0.74537
5,1141,34.128,54.8398,67.7553,67.7553,0.956873
5,1142,34.128,54.8398,88.6291,88.6291,0.542465
5,1143,34.128,54.8398,72.1463,72.1463,1
5,1144,34.128,54.8398,86.9272,86.9272,0.648493
5,1145,34.128,54.8398,69.1654,69.1654,1
5,1146,34.128,54.8398,86.2041,69.1654,0.60698
5,1147,34.128,54.8398,66.6401,66.6401,1
5,1148,34.128,54.8398,84.4064,66.6401,0.594176
5,1149,34.128,54.8398,58.5717,58.5717,1
5,1150,34.128,54.8398,72.0923,72.0923,0.67289
5,1151,34.128,54.8398,75.5141,75.5141,0.904598
5,1152,34.128,54.8398,60.8111,60.8111,1
5,1153,34.128,54.8398,56.4593,56.4593,1
5,1154,34.128,54.8398,61.8966,61.8966,0.852723
5,1155,34.128,54.8398,55.0333,55.0333,1
5,1156,34.128,54.8398,63.4366,63.4366,0.781742
5,1157,34.128,54.8398,69.2039,69.2039,0.844517
5,1158,34.128,54.8398,71.5917,71.5917,0.932427
5,1159,34.128,54.8398,73.5384,73.5384,0.944553
5,1160,34.128,54.8398,87.8058,73.5384,0.658325
5,1161,34.128,54.8398,82.0845,82.0845,0.77848
5,1162,34.128,54.8398,101.184,101.184,0.571408
5,1163,34.128,54.8398,116.993,101.184,0.629248
5,1164,34.128,54.8398,100.203,100.203,1
5,1165,34.128,54.8398,90.2475,90.2475,1
5,1166,34.128,54.8398,68.4956,68.4956,1
5,1167,34.128,54.8398,89.8489,68.4956,0.534897
5,1168,34.128,54.8398,84.7122,84.7122,0.621781
5,1169,34.128,54.8398,84.883,84.883,0.995007
5,1170,34.128,54.8398,90.509,90.509,0.848022
5,1171,34.128,54.8398,84.0603,84.0603,1
5,1172,34.128,54.8398,89.122,89.122,0.862159
5,1173,34.128,54.8398,84.8889,84.8889,1
5,1174,34.128,54.8398,99.3863,99.3863,0.653904
5,1175,34.128,54.8398,114.103,114.103,0.649711
5,1176,34.128,54.8398,119.737,119.737,0.847816
5,1177,34.128,54.8398,97.0747,97.0747,1
5,1178,34.128,54.8398,115.618,115.618,0.580809
5,1179,34.128,54.8398,139.533,115.618,0.496211
5,1180,34.128,54.8398,96.0775,96.0775,1
5,1181,34.128,54.8398,102.348,102.348,0.83216
5,1182,34.128,54.8398,120.006,120.006,0.596063
5,1183,34.128,54.8398,124.646,124.646,0.872868
5,1184,34.128,54.8398,140.209,124.646,0.633812
5,1185,34.128,54.8398,107.681,107.681,1
5,1186,34.128,54.8398,89.1451,89.1451,1
5,1187,34.128,54.8398,75.8578,75.8578,1
5,1188,34.128,54.8398,96.3973,75.8578,0.547805
5,1189,34.128,54.8398,80.5567,80.5567,0.871375
5,1190,34.128,54.8398,57.5441,57.5441,1
5,1191,34.128,54.8398,64.3284,64.3284,0.819723
5,1192,34.128,54.8398,74.5309,64.3284,0.741599
5,1193,34.128,54.8398,67.9643,64.3284,0.898942
5,1194,34.128,54.8398,67.7397,67.7397,0.904879
5,1195,34.128,54.8398,87.9849,67.7397,0.552547
5,1196,34.128,54.8398,91.0993,67.7397,0.504356
5,1197,34.128,54.8398,55.8918,55.8918,1
5,1198,34.128,54.8398,65.2954,65.2954,0.759164
5,1199,34.128,54.8398,88.7466,65.2954,0.503005
5,1200,34.128,54.8398,57.4655,57.4655,1
5,1201,32.4216,54.8398,80.1416,80.1416,0.496877
5,1202,32.4216,54.8398,89.1007,89.1007,0.758562
5,1203,32.4216,54.8398,90.4011,90.4011,0.960686
5,1204,32.4216,54.8398,109.36,90.4011,0.557239
5,1205,32.4216,54.8398,95.2861,95.2861,0.860131
5,1206,32.4216,54.8398,78.8717,78.8717,1
5,1207,32.4216,54.8398,86.1848,86.1848,0.798069
5,1208,32.4216,54.8398,92.97,92.97,0.811167
5,1209,32.4216,54.8398,84.0854,84.0854,1
5,1210,32.4216,54.8398,103.25,103.25,0.553708
5,1211,32.4216,54.8398,100.465,100.465,1
5,1212,32.4216,54.8398,123.427,100.465,0.492508
5,1213,32.4216,54.8398,79.056,79.056,1
5,1214,32.4216,54.8398,78.7834,78.7834,1
5,1215,32.4216,54.8398,68.1063,68.1063,1
5,1216,32.4216,54.8398,66.2354,66.2354,1
5,1217,32.4216,54.8398,89.3433,66.2354,0.490303
5,1218,32.4216,54.8398,72.0847,72.0847,0.834924
5,1219,32.4216,54.8398,58.6504,58.6504,1
5,1220,32.4216,54.8398,67.9834,67.9834,0.749865
5,1221,32.4216,54.8398,89.16,89.16,0.520396
5,1222,32.4216,54.8398,98.6506,98.6506,0.746229
5,1223,32.4216,54.8398,100.96,100.96,0.931243
5,1224,32.4216,54.8398,102.354,102.354,0.957913
5,1225,32.4216,54.8398,111.746,111.746,0.748509
5,1226,32.4216,54.8398,134.212,134.212,0.500107
5,1227,32.4216,54.8398,157.981,157.981,0.480399
5,1228,32.4216,54.8398,170.303,157.981,0.683839
5,1229,32.4216,54.8398,173.409,173.409,0.621356
5,1230,32.4216,54.8398,197.893,197.893,0.469935
5,1231,32.4216,54.8398,174.539,174.539,1
5,1232,32.4216,54.8398,194.912,194.912,0.533453
5,1233,32.4216,54.8398,170.784,170.784,1
5,1234,32.4216,54.8398,175.657,175.657,0.860455
5,1235,32.4216,54.8398,194.846,175.657,0.553284
5,1236,32.4216,54.8398,174.52,174.52,1
5,1237,32.4216,54.8398,177.647,177.647,0.908034
5,1238,32.4216,54.8398,191.106,177.647,0.660276
5,1239,32.4216,54.8398,159.778,159.778,1
5,1240,32.4216,54.8398,146.351,146.351,1
5,1241,32.4216,54.8398,150.392,150.392,0.882828
5,1242,32.4216,54.8398,155.91,155.91,0.843493
5,1243,32.4216,54.8398,147.179,147.179,1
5,1244,32.4216,54.8398,128.287,128.287,1
5,1245,32.4216,54.8398,143.324,143.324,0.628908
5,1246,32.4216,54.8398,157.526,143.324,0.645299
5,1247,32.4216,54.8398,148.396,148.396,0.855161
5,1248,32.4216,54.8398,124.621,124.621,1
5,1249,32.4216,54.8398,103.817,103.817,1
5,1250,32.4216,54.8398,95.3862,95.3862,1
5,1251,32.4216,54.8398,82.9357,82.9357,1
5,1252,32.4216,54.8398,75.228,75.228,1
5,1253,32.4216,54.8398,98.5039,75.228,0.487769
5,1254,32.4216,54.8398,76.9394,76.9394,0.948583
5,1255,32.4216,54.8398,83.0513,83.0513,0.828189
5,1256,32.4216,54.8398,98.2904,98.2904,0.624984
5,1257,32.4216,54.8398,91.6538,91.6538,1
5,1258,32.4216,54.8398,78.3316,78.3316,1
5,1259,32.4216,54.8398,67.7437,67.7437,1
5,1260,32.4216,54.8398,79.6496,79.6496,0.692657
5,1261,32.4216,54.8398,86.9503,79.6496,0.798372
5,1262,32.4216,54.8398,74.2889,74.2889,1
5,1263,32.4216,54.8398,85.2041,85.2041,0.714147
5,1264,32.4216,54.8398,94.2386,94.2386,0.7568
5,1265,32.4216,54.8398,115.515,115.515,0.518798
5,1266,32.4216,54.8398,103.583,103.583,1
5,1267,32.4216,54.8398,98.6426,98.6426,1
5,1268,32.4216,54.8398,98.9009,98.9009,0.992064
5,1269,32.4216,54.8398,85.2946,85.2946,1
5,1270,32.4216,54.8398,87.4159,87.4159,0.936668
5,1271,32.4216,54.8398,83.6739,83.6739,1
5,1272,32.4216,54.8398,103.237,83.6739,0.546954
5,1273,32.4216,54.8398,87.0754,83.6739,0.900399
5,1274,32.4216,54.8398,102.848,83.6739,0.553558
5,1275,32.4216,54.8398,81.8269,81.8269,1
5,1276,32.4216,54.8398,96.1409,96.1409,0.643075
5,1277,32.4216,54.8398,88.891,88.891,1
5,1278,32.4216,54.8398,74.9494,74.9494,1
5,1279,32.4216,54.8398,77.1985,77.1985,0.932982
5,1280,32.4216,54.8398,101.676,77.1985,0.470027
5,1281,32.4216,54.8398,77.156,77.156,1
5,1282,32.4216,54.8398,94.3617,94.3617,0.588202
5,1283,32.4216,54.8398,118.999,118.999,0.46771
5,1284,32.4216,54.8398,103.094,103.094,1
5,1285,32.4216,54.8398,116.522,116.522,0.6609
5,1286,32.4216,54.8398,97.0442,97.0442,1
5,1287,32.4216,54.8398,98.9588,98.9588,0.942655
5,1288,32.4216,54.8398,105.585,105.585,0.815152
5,1289,32.4216,54.8398,125.707,105.585,0.53761
5,1290,32.4216,54.8398,85.4121,85.4121,1
5,1291,32.4216,54.8398,68.7204,68.7204,1
5,1292,32.4216,54.8398,78.5852,78.5852,0.737665
5,1293,32.4216,54.8398,86.9751,86.9751,0.771996
5,1294,32.4216,54.8398,69.7527,69.7527,1
5,1295,32.4216,54.759,54.759,54.759,1
5,1296,32.4216,54.759,57.0075,57.0075,0.933
5,1297,32.4216,54.759,77.2635,77.2635,0.535384
5,1298,32.4216,54.759,78.7584,78.7584,0.95494
5,1299,32.4216,54.759,85.0563,85.0563,0.82345
5,1300,32.4216,54.759,63.3389,63.3389,1
5,1301,30.8005,54.759,59.6758,59.6758,1
5,1302,30.8005,54.759,65.2938,65.2938,0.83327
5,1303,30.8005,54.759,88.6041,65.2938,0.469158
5,1304,30.8005,54.759,80.6314,80.6314,0.607765
5,1305,30.8005,54.759,71.6912,71.6912,1
5,1306,30.8005,54.759,66.2163,66.2163,1
5,1307,30.8005,54.759,60.8455,60.8455,1
5,1308,30.8005,54.759,65.7637,65.7637,0.852417
5,1309,30.8005,54.759,74.1833,74.1833,0.760819
5,1310,30.8005,54.759,61.1754,61.1754,1
5,1311,30.8005,54.759,77.1157,61.1754,0.595989
5,1312,30.8005,54.759,62.963,62.963,0.943612
5,1313,30.8005,54.759,70.8927,62.963,0.773018
5,1314,30.8005,54.759,81.5654,81.5654,0.546641
5,1315,30.8005,54.759,89.8857,89.8857,0.763278
5,1316,30.8005,54.759,82.3054,82.3054,1
5,1317,30.8005,54.759,104.255,104.255,0.490355
5,1318,30.8005,54.759,93.4031,93.4031,1
5,1319,30.8005,54.759,103.364,93.4031,0.723681
5,1320,30.8005,54.759,84.2604,84.2604,1
5,1321,30.8005,54.759,71.6278,71.6278,1
5,1322,30.8005,54.759,86.8236,86.8236,0.610572
5,1323,30.8005,54.759,103.433,86.8236,0.583173
5,1324,30.8005,54.759,65.7325,65.7325,1
5,1325,30.8005,54.759,77.7324,65.7325,0.677329
5,1326,30.8005,54.759,72.6624,72.6624,0.798523
5,1327,30.8005,54.759,63.1604,63.1604,1
5,1328,30.8005,54.759,77.1273,63.1604,0.635422
5,1329,30.8005,54.759,70.5394,70.5394,0.786962
5,1330,30.8005,54.759,71.8412,71.8412,0.958617
5,1331,30.8005,54.759,88.8777,88.8777,0.57515
5,1332,30.8005,54.759,106.767,106.767,0.559441
5,1333,30.8005,54.759,89.4123,89.4123,1
5,1334,30.8005,54.759,67.6821,67.6821,1
5,1335,30.8005,54.759,65.2495,65.2495,1
5,1336,30.8005,54.759,88.21,65.2495,0.474517
5,1337,30.8005,54.759,78.0529,78.0529,0.659885
5,1338,30.8005,54.759,98.7565,98.7565,0.510593
5,1339,30.8005,54.759,101.099,101.099,0.926753
5,1340,30.8005,54.759,77.2636,77.2636,1
5,1341,30.8005,54.759,85.064,85.064,0.776269
5,1342,30.8005,54.759,63.0971,63.0971,1
5,1343,30.8005,54.759,81.5,81.5,0.550194
5,1344,30.8005,54.759,100.035,100.035,0.547831
5,1345,30.8005,54.759,82.4401,82.4401,1
5,1346,30.8005,54.759,67.2541,67.2541,1
5,1347,30.8005,54.759,73.5053,73.5053,0.816311
5,1348,30.8005,54.759,70.8966,70.8966,1
5,1349,30.8005,54.759,93.2127,93.2127,0.48455
5,1350,30.8005,54.759,91.4997,91.4997,1
5,1351,30.8005,54.759,75.7428,75.7428,1
5,1352,30.8005,54.759,60.2916,60.2916,1
5,1353,30.8005,54.759,62.8555,62.8555,0.920128
5,1354,30.8005,54.759,84.57,62.8555,0.494107
5,1355,30.8005,54.759,55.4298,55.4298,1
5,1356,30.8005,54.759,65.4026,55.4298,0.723402
5,1357,30.8005,54.759,78.3701,55.4298,0.474827
5,1358,30.8005,54.759,55.1211,55.1211,1
5,1359,30.8005,54.759,65.5851,55.1211,0.71196
5,1360,30.8005,54.759,73.4059,55.1211,0.552306
5,1361,30.8005,54.5081,54.5081,54.5081,1
5,1362,30.8005,54.5081,78.3222,54.5081,0.461547
5,1363,30.8005,54.5081,74.3197,74.3197,0.525595
5,1364,30.8005,54.5081,55.6504,55.6504,1
5,1365,30.8005,54.5081,54.8146,54.8146,1
5,1366,30.8005,54.5081,57.6191,57.6191,0.912969
5,1367,30.8005,54.5081,67.9068,67.9068,0.716044
5,1368,30.8005,54.5081,56.6604,56.6604,1
5,1369,30.8005,54.5081,76.3494,56.6604,0.527693
5,1370,30.8005,54.5081,75.9634,75.9634,0.534348
5,1371,30.8005,54.5081,97.5739,75.9634,0.495778
5,1372,30.8005,54.5081,70.3172,70.3172,1
5,1373,30.8005,54.5081,60.8398,60.8398,1
5,1374,30.8005,54.5081,73.0639,60.8398,0.672415
5,1375,30.8005,54.5081,58.9801,58.9801,1
5,1376,30.8005,54.5081,57.3773,57.3773,1
5,1377,30.8005,54.5081,78.232,57.3773,0.508095
5,1378,30.8005,54.5081,73.2231,73.2231,0.597822
5,1379,30.8005,54.5081,91.0036,73.2231,0.561424
5,1380,30.8005,54.5081,59.8238,59.8238,1
5,1381,30.8005,54.5081,64.2383,64.2383,0.866471
5,1382,30.8005,54.5081,58.4202,58.4202,1
5,1383,30.8005,54.5081,66.1853,66.1853,0.77716
5,1384,30.8005,54.5081,85.4867,66.1853,0.534375
5,1385,30.8005,54.5081,58.0752,58.0752,1
5,1386,30.8005,54.5081,78.7391,78.7391,0.51125
5,1387,30.8005,54.5081,69.4456,69.4456,1
5,1388,30.8005,54.5081,76.5416,76.5416,0.794226
5,1389,30.8005,54.5081,61.1068,61.1068,1
5,1390,30.8005,54.5081,79.7417,79.7417,0.546063
5,1391,30.8005,54.5081,100.059,100.059,0.517042
5,1392,30.8005,54.5081,102.602,102.602,0.920735
5,1393,30.8005,54.5081,99.5249,99.5249,1
5,1394,30.8005,54.5081,94.331,94.331,1
5,1395,30.8005,54.5081,108.747,94.331,0.626235
5,1396,30.8005,54.5081,77.9454,77.9454,1
5,1397,30.8005,54.5081,66.0567,66.0567,1
5,1398,30.8005,54.5081,77.2064,77.2064,0.696284
5,1399,30.8005,54.5081,77.9861,77.9861,0.975002
5,1400,30.8005,54.5081,78.5028,78.5028,0.983365
5,1401,29.2605,54.5081,70.0868,70.0868,1
5,1402,29.2605,54.5081,59.3714,59.3714,1
5,1403,29.2605,54.5081,81.9039,81.9039,0.462984
5,1404,29.2605,54.5081,69.8375,69.8375,1
5,1405,29.2605,54.5081,72.0235,72.0235,0.928014
5,1406,29.2605,54.5081,61.9313,61.9313,1
5,1407,29.2605,54.5081,66.6421,66.6421,0.851296
5,1408,29.2605,54.5081,66.0436,66.0436,1
5,1409,29.2605,54.5081,64.0411,64.0411,1
5,1410,29.2605,54.5081,65.0537,65.0537,0.965987
5,1411,29.2605,54.5081,75.7274,75.7274,0.694347
5,1412,29.2605,54.5081,68.3614,68.3614,1
5,1413,29.2605,54.5081,55.5392,55.5392,1
5,1414,29.2605,54.5081,77.9147,55.5392,0.465472
5,1415,29.2605,54.5081,65.9592,65.9592,0.700393
5,1416,29.2605,54.5081,61.6051,61.6051,1
5,1417,29.2605,54.5081,64.9023,64.9023,0.893434
5,1418,29.2605,54.5081,66.0801,66.0801,0.960547
5,1419,29.2605,54.5081,66.3142,66.3142,0.992032
5,1420,29.2605,54.5081,72.1254,72.1254,0.819876
5,1421,29.2605,54.4716,54.4716,54.4716,1
5,1422,29.2605,54.4716,76.7565,76.7565,0.466918
5,1423,29.2605,54.4716,76.899,76.899,0.995141
5,1424,29.2605,54.4716,95.864,76.899,0.523016
5,1425,29.2605,54.4716,71.0637,71.0637,1
5,1426,29.2605,54.4716,81.7561,81.7561,0.693905
5,1427,29.2605,54.4716,100.438,81.7561,0.528099
5,1428,29.2605,54.4716,64.3615,64.3615,1
5,1429,29.2605,54.4716,57.3141,57.3141,1
5,1430,29.2605,54.4716,68.5302,68.5302,0.681594
5,1431,29.2605,54.4716,60.8303,60.8303,1
5,1432,29.2605,54.4716,67.4538,67.4538,0.797429
5,1433,29.2605,54.4716,90.8631,90.8631,0.449315
5,1434,29.2605,54.4716,107.278,107.278,0.570634
5,1435,29.2605,54.4716,98.6987,98.6987,1
5,1436,29.2605,54.4716,78.4816,78.4816,1
5,1437,29.2605,54.4716,86.6907,86.6907,0.755367
5,1438,29.2605,54.4716,92.0945,92.0945,0.831371
5,1439,29.2605,54.4716,70.5494,70.5494,1
5,1440,29.2605,54.4716,56.4381,56.4381,1
5,1441,29.2605,54.4716,66.7954,66.7954,0.701896
5,1442,29.2605,54.4716,87.9138,66.7954,0.485907
5,1443,29.2605,54.4716,81.9019,66.7954,0.59674
5,1444,29.2605,54.4716,68.6454,68.6454,0.938732
5,1445,29.2605,54.4716,83.9988,68.6454,0.591725
5,1446,29.2605,54.4716,59.8969,59.8969,1
5,1447,29.2605,54.4716,55.5006,55.5006,1
5,1448,29.2605,54.4716,63.0896,63.0896,0.771545
5,1449,29.2605,54.4716,85.2024,63.0896,0.469671
5,1450,29.2605,54.4716,61.4844,61.4844,1
5,1451,29.2605,54.4716,79.4211,61.4844,0.541724
5,1452,29.2605,54.4716,80.9562,61.4844,0.514035
5,1453,29.2605,54.4716,69.0655,69.0655,0.771753
5,1454,29.2605,54.4716,79.1599,79.1599,0.708231
5,1455,29.2605,54.4716,71.2808,71.2808,1
5,1456,29.2605,54.4716,59.8027,59.8027,1
5,1457,29.2605,54.4716,69.8043,59.8027,0.710481
5,1458,29.2605,54.4716,69.8295,69.8295,0.709869
5,1459,29.2605,54.4716,65.8441,65.8441,1
5,1460,29.2605,54.4716,59.565,59.565,1
5,1461,29.2605,54.4716,82.9936,82.9936,0.449019
5,1462,29.2605,54.4716,99.0049,99.0049,0.578567
5,1463,29.2605,54.4716,95.9716,95.9716,1
5,1464,29.2605,54.4716,83.9429,83.9429,1
5,1465,29.2605,54.4716,71.7126,71.7126,1
5,1466,29.2605,54.4716,73.3867,73.3867,0.944393
5,1467,29.2605,54.4716,88.5333,88.5333,0.595921
5,1468,29.2605,54.4716,101.587,101.587,0.640111
5,1469,29.2605,54.4716,90.0549,90.0549,1
5,1470,29.2605,54.4716,82.5687,82.5687,1
5,1471,29.2605,54.4716,95.1418,95.1418,0.650709
5,1472,29.2605,54.4716,103.187,95.1418,0.759618
5,1473,29.2605,54.4716,75.3241,75.3241,1
5,1474,29.2605,54.4716,79.9876,79.9876,0.852674
5,1475,29.2605,54.4716,64.8447,64.8447,1
5,1476,29.2605,54.4716,83.2858,83.2858,0.532465
5,1477,29.2605,54.4716,101.535,101.535,0.535973
5,1478,29.2605,54.4716,105.145,105.145,0.883915
5,1479,29.2605,54.4716,82.9357,82.9357,1
5,1480,29.2605,54.4716,58.2839,58.2839,1
5,1481,29.2605,54.4716,75.8657,75.8657,0.548334
5,1482,29.2605,54.4716,74.1123,74.1123,1
5,1483,29.2605,54.4716,55.8287,55.8287,1
5,1484,29.2605,54.4716,69.9023,69.9023,0.61818
5,1485,29.2605,54.4716,81.404,81.404,0.674975
5,1486,29.2605,54.4716,102.556,81.404,0.485343
5,1487,29.2605,54.4716,82.0941,82.0941,0.976691
5,1488,29.2605,54.4716,88.3849,88.3849,0.806547
5,1489,29.2605,54.4716,83.4877,83.4877,1
5,1490,29.2605,54.4716,65.0995,65.0995,1
5,1491,29.2605,54.4716,71.586,71.586,0.80117
5,1492,29.2605,54.4716,85.1156,85.1156,0.62978
5,1493,29.2605,54.4716,102.013,85.1156,0.561318
5,1494,29.2605,54.4716,63.7666,63.7666,1
5,1495,29.2605,54.4716,79.8419,79.8419,0.577303
5,1496,29.2605,54.4716,78.4354,78.4354,1
5,1497,29.2605,54.4716,81.4579,81.4579,0.901859
5,1498,29.2605,54.4716,63.8646,63.8646,1
5,1499,29.2605,54.4716,65.2897,65.2897,0.952464
5,1500,29.2605,54.4716,88.1675,88.1675,0.457551
5,1501,27.7975,54.4716,80.92,80.92,1
5,1502,27.7975,54.4716,67.2732,67.2732,1
5,1503,27.7975,54.4716,68.4782,68.4782,0.957578
5,1504,27.7975,54.4716,82.7591,68.4782,0.598249
5,1505,27.7975,54.4716,62.2936,62.2936,1
5,1506,27.7975,54.4716,82.2709,62.2936,0.487399
5,1507,27.7975,54.4716,63.0014,63.0014,0.974862
5,1508,27.7975,54.4716,69.8603,63.0014,0.781338
5,1509,27.7975,54.4716,58.5736,58.5736,1
5,1510,27.7975,54.4716,69.5667,58.5736,0.673364
5,1511,27.7975,54.4716,74.4518,74.4518,0.564841
5,1512,27.7975,54.4716,58.543,58.543,1
5,1513,27.7975,54.4716,81.4079,58.543,0.439309
5,1514,27.7975,54.4716,76.4166,76.4166,0.525717
5,1515,27.7975,54.4716,55.1519,55.1519,1
5,1516,27.7975,54.4716,74.0892,55.1519,0.505979
5,1517,27.7975,54.4716,64.11,64.11,0.724509
5,1518,27.7975,54.4716,54.8762,54.8762,1
5,1519,27.7975,54.4716,65.6925,65.6925,0.67766
5,1520,27.7975,54.4716,60.096,60.096,1
5,1521,27.7975,54.4716,61.3138,61.3138,0.957136
5,1522,27.7975,54.4716,57.8128,57.8128,1
5,1523,27.7975,54.4716,60.1227,60.1227,0.92026
5,1524,27.7975,54.4716,60.8325,60.8325,0.974791
5,1525,27.7975,54.4716,59.6301,59.6301,1
5,1526,27.7975,54.4716,72.3095,72.3095,0.633728
5,1527,27.7975,54.4716,78.7719,78.7719,0.792563
5,1528,27.7975,54.4716,70.1827,70.1827,1
5,1529,27.7975,54.4716,69.319,69.319,1
5,1530,27.7975,54.4716,72.3707,72.3707,0.896028
5,1531,27.7975,54.4716,61.6455,61.6455,1
5,1532,27.7975,54.4716,72.772,72.772,0.670139
5,1533,27.7975,54.4716,71.9694,71.9694,1
5,1534,27.7975,54.4716,89.3044,89.3044,0.536001
5,1535,27.7975,54.4716,110.545,110.545,0.465743
5,1536,27.7975,54.4716,112.939,112.939,0.91749
5,1537,27.7975,54.4716,110.641,110.641,1
5,1538,27.7975,54.4716,87.2427,87.2427,1
5,1539,27.7975,54.4716,69.4761,69.4761,1
5,1540,27.7975,54.4716,80.1706,80.1706,0.680636
5,1541,27.7975,54.4716,87.9581,80.1706,0.755669
5,1542,27.7975,54.4716,92.4297,92.4297,0.643384
5,1543,27.7975,54.4716,101.355,101.355,0.725349
5,1544,27.7975,54.4716,92.6529,92.6529,1
5,1545,27.7975,54.4716,82.1016,82.1016,1
5,1546,27.7975,54.4716,80.0647,80.0647,1
5,1547,27.7975,54.4716,100.589,100.589,0.477903
5,1548,27.7975,54.4716,116.937,100.589,0.555373
5,1549,27.7975,54.4716,109.683,109.683,0.72098
5,1550,27.7975,54.4716,87.5275,87.5275,1
5,1551,27.7975,54.4716,68.5783,68.5783,1
5,1552,27.7975,54.4716,90.003,90.003,0.462669
5,1553,27.7975,54.4716,104.303,104.303,0.597834
5,1554,27.7975,54.4716,104.043,104.043,1
5,1555,27.7975,54.4716,117.453,104.043,0.617282
5,1556,27.7975,54.4716,124.793,124.793,0.47402
5,1557,27.7975,54.4716,119.772,119.772,1
5,1558,27.7975,54.4716,119.32,119.32,1
5,1559,27.7975,54.4716,131.979,131.979,0.634181
5,1560,27.7975,54.4716,135.279,135.279,0.888087
5,1561,27.7975,54.4716,158.738,135.279,0.430019
