IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,738,40.7253,54.4775,70.7469,70.7469,1
5,739,40.7253,54.4775,55.3703,55.3703,1
5,740,40.7253,54.4775,73.6074,73.6074,0.639028
5,741,40.7253,54.4775,61.1294,61.1294,1
5,742,40.7253,54.4775,69.3743,69.3743,0.816726
5,743,40.7253,54.4775,86.5424,86.5424,0.656024
5,744,40.7253,54.4775,100.377,100.377,0.711986
5,745,40.7253,54.4775,81.5541,81.5541,1
5,746,40.7253,54.4775,71.0117,71.0117,1
5,747,40.7253,54.4775,93.3437,71.0117,0.5779
5,748,40.7253,54.4775,56.9634,56.9634,1
5,749,40.7253,54.4775,56.4878,56.4878,1
5,750,40.7253,54.4775,69.4665,69.4665,0.727102
5,751,38.689,54.4775,72.1482,72.1482,0.933033
5,752,38.689,54.4775,93.6957,93.6957,0.572959
5,753,38.689,54.4775,103.455,93.6957,0.77706
5,754,38.689,54.4775,72.419,72.419,1
5,755,38.689,54.4775,90.4512,72.419,0.627457
5,756,38.689,54.4775,76.9737,76.9737,0.888941
5,757,38.689,54.4775,58.3609,58.3609,1
5,758,38.689,54.4775,66.5924,66.5924,0.808351
5,759,38.689,54.4775,72.2,72.2,0.865073
5,760,38.689,54.4775,67.6015,67.6015,1
5,761,38.689,54.4775,82.4285,67.6015,0.681653
5,762,38.689,54.4775,57.9681,57.9681,1
5,763,38.689,54.4775,72.897,72.897,0.679859
5,764,38.689,54.4775,71.3495,71.3495,1
5,765,38.689,54.4775,61.7199,61.7199,1
5,766,38.689,54.4775,63.567,63.567,0.953379
5,767,38.689,54.4775,75.4007,75.4007,0.736485
5,768,38.689,54.4775,94.6486,75.4007,0.608046
5,769,38.689,54.4775,90.0891,75.4007,0.684097
5,770,38.689,54.4775,95.9116,75.4007,0.588517
5,771,38.689,54.4775,74.1697,74.1697,1
5,772,38.689,54.4775,73.3746,73.3746,1
5,773,38.689,54.4775,80.9315,80.9315,0.822569
5,774,38.689,54.4775,63.571,63.571,1
5,775,38.689,54.4775,74.7727,74.7727,0.748614
5,776,38.689,54.4775,73.5899,73.5899,1
5,777,38.689,54.4775,59.4785,59.4785,1
5,778,38.689,54.4775,79.565,79.565,0.595009
5,779,38.689,54.4775,93.2283,93.2283,0.702467
5,780,38.689,54.4775,106.792,106.792,0.704273
5,781,38.689,54.4775,114.714,114.714,0.814859
5,782,38.689,54.4775,103.077,103.077,1
5,783,38.689,54.4775,113.746,113.746,0.758988
5,784,38.689,54.4775,116.719,116.719,0.926043
5,785,38.689,54.4775,119.177,119.177,0.938444
5,786,38.689,54.4775,112.856,112.856,1
5,787,38.689,54.4775,135.036,112.856,0.563657
5,788,38.689,54.4775,99.8371,99.8371,1
5,789,38.689,54.4775,119.378,99.8371,0.603456
5,790,38.689,54.4775,104.09,104.09,0.895892
5,791,38.689,54.4775,93.4456,93.4456,1
5,792,38.689,54.4775,93.3015,93.3015,1
5,793,38.689,54.4775,71.0022,71.0022,1
5,794,38.689,54.4775,72.4957,72.4957,0.962132
5,795,38.689,54.4775,86.6538,86.6538,0.693541
5,796,38.689,54.4775,78.0223,78.0223,1
5,797,38.689,54.4775,56.9653,56.9653,1
5,798,38.689,54.4775,80.6312,56.9653,0.54243
5,799,38.689,54.4775,77.2349,56.9653,0.592201
5,800,38.689,54.4775,74.573,74.573,0.634379
5,801,38.689,54.4775,69.4782,69.4782,1
5,802,38.689,54.4775,94.1498,69.4782,0.528513
5,803,38.689,54.4775,78.9635,78.9635,0.782574
5,804,38.689,54.4775,60.8726,60.8726,1
5,805,38.689,54.4775,61.2924,61.2924,0.989207
5,806,38.689,54.4775,59.6531,59.6531,1
5,807,38.689,54.4775,57.8107,57.8107,1
5,808,38.689,54.4775,73.2599,73.2599,0.670778
5,809,38.689,54.4775,80.3106,80.3106,0.833401
5,810,38.689,54.4775,100.758,80.3106,0.589484
5,811,38.689,54.4775,70.1039,70.1039,1
5,812,38.689,54.4775,82.4859,70.1039,0.726121
5,813,38.689,54.4775,83.3685,83.3685,0.709744
5,814,38.689,54.4775,79.2905,79.2905,1
5,815,38.689,54.4775,57.8031,57.8031,1
5,816,38.689,54.4775,80.0532,57.8031,0.562648
5,817,38.689,54.4775,67.7357,67.7357,0.773578
5,818,38.689,54.4775,73.9028,73.9028,0.852654
5,819,38.689,54.4775,80.6336,80.6336,0.840321
5,820,38.689,54.4775,64.1423,64.1423,1
5,821,38.689,54.4775,79.1789,79.1789,0.677969
5,822,38.689,54.4775,101.512,101.512,0.561446
5,823,38.689,54.4775,122.456,122.456,0.581961
5,824,38.689,54.4775,102.045,102.045,1
5,825,38.689,54.4775,104.731,104.731,0.932936
5,826,38.689,54.4775,122.725,104.731,0.628078
5,827,38.689,54.4775,104.496,104.496,1
5,828,38.689,54.4775,126.247,104.496,0.569959
5,829,38.689,54.4775,80.5931,80.5931,1
5,830,38.689,54.4775,83.6718,80.5931,0.923508
5,831,38.689,54.4775,56.3748,56.3748,1
5,832,38.689,54.4775,63.7702,63.7702,0.826009
5,833,38.689,54.4775,75.8389,75.8389,0.732024
5,834,38.689,54.4775,79.052,79.052,0.920305
5,835,38.689,54.4775,98.1593,79.052,0.610261
5,836,38.689,54.4775,69.2977,69.2977,1
5,837,38.689,54.4775,87.4848,69.2977,0.624949
5,838,38.689,54.4775,63.2257,63.2257,1
5,839,38.689,54.4775,58.4856,58.4856,1
5,840,38.689,54.4775,60.3838,60.3838,0.95212
5,841,38.689,54.4775,61.9772,61.9772,0.959653
5,842,38.689,54.4775,84.8449,61.9772,0.553737
5,843,38.689,54.4775,83.0338,61.9772,0.580274
5,844,38.689,54.4775,67.0718,67.0718,0.87662
5,845,38.689,54.4775,74.8034,74.8034,0.818861
5,846,38.689,54.4775,66.7265,66.7265,1
5,847,38.689,54.4775,60.6062,60.6062,1
5,848,38.689,54.4775,83.5603,83.5603,0.552502
5,849,38.689,54.4775,84.6389,84.6389,0.972508
5,850,38.689,54.4775,97.9933,97.9933,0.708097
5,851,38.689,54.4775,77.6096,77.6096,1
5,852,38.689,54.4775,79.1598,79.1598,0.960724
5,853,38.689,54.4775,94.1116,94.1116,0.679458
5,854,38.689,54.4775,101.101,101.101,0.834721
5,855,38.689,54.4775,80.3916,80.3916,1
5,856,38.689,54.4775,64.7695,64.7695,1
5,857,38.689,54.4775,67.4825,67.4825,0.93228
5,858,38.689,54.4775,73.5786,73.5786,0.854221
5,859,38.689,54.4775,87.5846,87.5846,0.696271
5,860,38.689,54.4775,72.7204,72.7204,1
5,861,38.689,54.4775,84.8488,84.8488,0.730897
5,862,38.689,54.4775,85.6543,85.6543,0.979393
5,863,38.689,54.4775,110.215,110.215,0.53003
5,864,38.689,54.4775,86.0987,86.0987,1
5,865,38.689,54.4775,62.7884,62.7884,1
5,866,38.689,54.4775,83.4372,62.7884,0.586423
5,867,38.689,54.4775,56.1488,56.1488,1
5,868,38.689,54.4775,63.7876,63.7876,0.820827
5,869,38.689,54.4775,56.8155,56.8155,1
5,870,38.689,54.4775,65.144,65.144,0.806325
5,871,38.689,54.4775,89.4238,89.4238,0.533892
5,872,38.689,54.4775,67.0181,67.0181,1
5,873,38.689,54.4775,60.6004,60.6004,1
5,874,38.689,54.4775,63.287,63.287,0.932915
5,875,38.689,54.4775,63.3908,63.3908,0.997321
5,876,38.689,54.4775,80.1381,80.1381,0.648646
5,877,38.689,54.4775,102.26,102.26,0.564523
5,878,38.689,54.4775,121.992,121.992,0.60048
5,879,38.689,54.4775,113.132,113.132,1
5,880,38.689,54.4775,96.1639,96.1639,1
5,881,38.689,54.4775,109.47,96.1639,0.708979
5,882,38.689,54.4775,111.267,111.267,0.676813
5,883,38.689,54.4775,122.257,122.257,0.752715
5,884,38.689,54.4775,116.574,116.574,1
5,885,38.689,54.4775,131.925,131.925,0.672484
5,886,38.689,54.4775,115.704,115.704,1
5,887,38.689,54.4775,136.262,136.262,0.587813
5,888,38.689,54.4775,155.271,136.262,0.61181
5,889,38.689,54.4775,131.413,131.413,1
5,890,38.689,54.4775,116.263,116.263,1
5,891,38.689,54.4775,135.259,116.263,0.612007
5,892,38.689,54.4775,140.754,116.263,0.530984
5,893,38.689,54.4775,127.265,127.265,0.752485
5,894,38.689,54.4775,118.553,118.553,1
5,895,38.689,54.4775,100.644,100.644,1
5,896,38.689,54.4775,78.8946,78.8946,1
5,897,38.689,54.4775,100.421,78.8946,0.573276
5,898,38.689,54.4775,61.9081,61.9081,1
5,899,38.689,54.4775,65.1937,65.1937,0.918583
5,900,38.689,54.4775,60.3762,60.3762,1
5,901,36.7546,54.4775,79.7652,60.3762,0.590064
5,902,36.7546,54.4775,83.9485,83.9485,0.526584
5,903,36.7546,54.4775,103.107,83.9485,0.593769
5,904,36.7546,54.4775,100.109,100.109,0.644241
5,905,36.7546,54.4775,82.4688,82.4688,1
5,906,36.7546,54.4775,91.6887,91.6887,0.778137
5,907,36.7546,54.4775,114.333,91.6887,0.540051
5,908,36.7546,54.4775,91.8424,91.8424,0.995828
5,909,36.7546,54.4775,90.9114,90.9114,1
5,910,36.7546,54.4775,66.3446,66.3446,1
5,911,36.7546,54.4775,83.8274,66.3446,0.621472
5,912,36.7546,54.4775,55.6848,55.6848,1
5,913,36.7546,54.4775,61.4631,55.6848,0.854523
5,914,36.7546,54.4775,75.5084,75.5084,0.583128
5,915,36.7546,54.4775,72.1172,72.1172,1
5,916,36.7546,54.4775,90.5031,90.5031,0.60639
5,917,36.7546,54.4775,111.344,111.344,0.567211
5,918,36.7546,54.4775,119.883,119.883,0.792691
5,919,36.7546,54.4775,143.042,143.042,0.532539
5,920,36.7546,54.4775,125.575,125.575,1
5,921,36.7546,54.4775,131.741,131.741,0.845544
5,922,36.7546,54.4775,108.928,108.928,1
5,923,36.7546,54.4775,122.678,108.928,0.687901
5,924,36.7546,54.4775,102.853,102.853,1
5,925,36.7546,54.4775,117.733,117.733,0.667082
5,926,36.7546,54.4775,100.39,100.39,1
5,927,36.7546,54.4775,100.392,100.392,0.999954
5,928,36.7546,54.4775,112.221,112.221,0.724822
5,929,36.7546,54.4775,99.0572,99.0572,1
5,930,36.7546,54.4775,83.4317,83.4317,1
5,931,36.7546,54.4775,76.4359,76.4359,1
5,932,36.7546,54.4775,76.4418,76.4418,0.99984
5,933,36.7546,54.4775,66.0302,66.0302,1
5,934,36.7546,54.4775,68.7336,68.7336,0.929088
5,935,36.7546,54.4775,92.0156,92.0156,0.530759
5,936,36.7546,54.4775,116.245,92.0156,0.517248
5,937,36.7546,54.4775,82.7841,82.7841,1
5,938,36.7546,54.4775,103.393,103.393,0.570804
5,939,36.7546,54.4775,116.962,116.962,0.6913
5,940,36.7546,54.4775,108.434,108.434,1
5,941,36.7546,54.4775,85.0659,85.0659,1
5,942,36.7546,54.4775,66.9489,66.9489,1
5,943,36.7546,54.4775,68.8547,68.8547,0.949468
5,944,36.7546,54.4775,62.9055,62.9055,1
5,945,36.7546,54.4775,62.3298,62.3298,1
5,946,36.7546,54.4775,61.8562,61.8562,1
5,947,36.7546,54.4775,56.7353,56.7353,1
5,948,36.7546,54.4775,64.3744,56.7353,0.812335
5,949,36.7546,54.4775,60.8572,60.8572,0.893912
5,950,36.7546,54.4775,75.4986,75.4986,0.671424
5,951,36.7546,54.4775,79.8685,79.8685,0.887901
5,952,36.7546,54.4775,57.9604,57.9604,1
5,953,36.7546,54.4775,59.7758,57.9604,0.951807
5,954,36.7546,54.4775,73.8895,73.8895,0.648306
5,955,36.7546,54.4775,79.8071,79.8071,0.851292
5,956,36.7546,54.4775,97.0958,79.8071,0.624762
5,957,36.7546,54.4775,55.2537,55.2537,1
5,958,36.7546,54.4775,76.8448,55.2537,0.555748
5,959,36.7546,54.4775,62.9724,55.2537,0.81058
5,960,36.7546,54.4775,69.6781,69.6781,0.675398
5,961,36.7546,54.4775,76.5396,76.5396,0.829707
5,962,36.7546,54.4775,68.2809,68.2809,1
5,963,36.7546,54.4775,85.3966,85.3966,0.62771
5,964,36.7546,54.4775,96.588,96.588,0.7375
5,965,36.7546,54.4775,79.5018,79.5018,1
5,966,36.7546,54.4775,83.3971,83.3971,0.89944
5,967,36.7546,54.4775,107.564,107.564,0.518134
5,968,36.7546,54.4775,88.7235,88.7235,1
5,969,36.7546,54.4775,100.008,88.7235,0.735626
5,970,36.7546,54.4775,87.4253,87.4253,1
5,971,36.7546,54.4775,101.157,101.157,0.688249
5,972,36.7546,54.4775,89.5836,89.5836,1
5,973,36.7546,54.4775,100.693,100.693,0.739152
5,974,36.7546,54.4775,115.526,115.526,0.667925
5,975,36.7546,54.4775,105.192,105.192,1
5,976,36.7546,54.4775,111.396,111.396,0.844664
5,977,36.7546,54.4775,124.774,124.774,0.69492
5,978,36.7546,54.4775,137.242,124.774,0.712322
5,979,36.7546,54.4775,109.48,109.48,1
5,980,36.7546,54.4775,132.594,132.594,0.533195
5,981,36.7546,54.4775,111.124,111.124,1
5,982,36.7546,54.4775,110.864,110.864,1
5,983,36.7546,54.4775,100.695,100.695,1
5,984,36.7546,54.4775,97.0689,97.0689,1
5,985,36.7546,54.4775,88.9638,88.9638,1
5,986,36.7546,54.4775,66.5232,66.5232,1
5,987,36.7546,54.4775,78.028,66.5232,0.731239
5,988,36.7546,54.4775,85.4944,85.4944,0.596809
5,989,36.7546,54.4775,95.9079,95.9079,0.753275
5,990,36.7546,54.4775,106.937,95.9079,0.740766
5,991,36.7546,54.4775,101.882,95.9079,0.849992
5,992,36.7546,54.4775,90.2397,90.2397,1
5,993,36.7546,54.4775,104.164,90.2397,0.684658
5,994,36.7546,54.4775,88.5523,88.5523,1
5,995,36.7546,54.4775,80.2744,80.2744,1
5,996,36.7546,54.4775,62.9898,62.9898,1
5,997,36.7546,54.4775,56.992,56.992,1
5,998,36.7546,54.4775,69.3921,69.3921,0.713639
5,999,36.7546,54.4775,62.1056,62.1056,1
5,1000,36.7546,54.4775,84.2278,62.1056,0.547776
5,1001,36.7546,54.4775,79.2616,79.2616,0.627025
5,1002,36.7546,54.4775,73.5343,73.5343,1
5,1003,36.7546,54.4775,57.7913,57.7913,1
5,1004,36.7546,54.4775,54.9968,54.9968,1
5,1005,36.7546,54.4775,74.9705,54.9968,0.580751
5,1006,36.7546,54.4775,74.0218,54.9968,0.595936
5,1007,36.7546,54.4775,56.3594,56.3594,0.963606
5,1008,36.7546,54.4775,59.9656,59.9656,0.906543
5,1009,36.7546,54.4775,67.7627,67.7627,0.808853
5,1010,36.7546,54.4775,91.8692,91.8692,0.518987
5,1011,36.7546,54.4775,74.3562,74.3562,1
5,1012,36.7546,54.4775,72.2383,72.2383,1
5,1013,36.7546,54.4775,64.5263,64.5263,1
5,1014,36.7546,54.4775,88.5078,88.5078,0.520755
5,1015,36.7546,54.4775,68.6702,68.6702,1
5,1016,36.7546,54.4775,85.8002,85.8002,0.627468
5,1017,36.7546,54.4775,86.5099,86.5099,0.980876
5,1018,36.7546,54.4775,110.516,86.5099,0.520407
5,1019,36.7546,54.4775,64.154,64.154,1
5,1020,36.7546,54.4775,60.1667,60.1667,1
5,1021,36.7546,54.4775,68.8639,68.8639,0.789285
5,1022,36.7546,54.4775,63.8069,63.8069,1
5,1023,36.7546,54.4775,70.6012,70.6012,0.831225
5,1024,36.7546,54.4775,58.4163,58.4163,1
5,1025,36.7546,54.4775,79.5822,79.5822,0.562216
5,1026,36.7546,54.4775,73.9144,73.9144,1
5,1027,36.7546,54.4775,96.0642,73.9144,0.547365
5,1028,36.7546,54.4775,81.8689,81.8689,0.805395
5,1029,36.7546,54.4775,74.3253,74.3253,1
5,1030,36.7546,54.4775,97.3521,97.3521,0.534458
5,1031,36.7546,54.4775,117.103,117.103,0.584277
5,1032,36.7546,54.4775,107.259,107.259,1
5,1033,36.7546,54.4775,120.779,120.779,0.69222
5,1034,36.7546,54.4775,131.084,131.084,0.755513
5,1035,36.7546,54.4775,138.788,138.788,0.810902
5,1036,36.7546,54.4775,114.87,114.87,1
5,1037,36.7546,54.4775,106.528,106.528,1
5,1038,36.7546,54.4775,119.908,106.528,0.694878
5,1039,36.7546,54.4775,127.408,127.408,0.566604
5,1040,36.7546,54.4775,126.396,126.396,1
5,1041,36.7546,54.4775,141.935,126.396,0.655224
5,1042,36.7546,54.4775,112.47,112.47,1
5,1043,36.7546,54.4775,112.747,112.747,0.992469
5,1044,36.7546,54.4775,96.572,96.572,1
5,1045,36.7546,54.4775,72.82,72.82,1
5,1046,36.7546,54.4775,94.7564,94.7564,0.550552
5,1047,36.7546,54.4775,112.079,94.7564,0.624181
5,1048,36.7546,54.4775,98.1901,98.1901,0.91081
5,1049,36.7546,54.4775,103.567,103.567,0.863916
5,1050,36.7546,54.4775,119.488,103.567,0.648438
5,1051,34.9169,54.4775,79.8071,79.8071,1
5,1052,34.9169,54.4775,94.4893,94.4893,0.656725
5,1053,34.9169,54.4775,69.9983,69.9983,1
5,1054,34.9169,54.4775,77.8765,77.8765,0.798015
5,1055,34.9169,54.4775,73.1867,73.1867,1
5,1056,34.9169,54.4775,60.88,60.88,1
5,1057,34.9169,54.4775,75.445,60.88,0.658933
5,1058,34.9169,54.4775,75.8734,75.8734,0.650898
5,1059,34.9169,54.4775,93.1033,93.1033,0.610513
5,1060,34.9169,54.4775,72.6739,72.6739,1
5,1061,34.9169,54.4775,84.6217,84.6217,0.710222
5,1062,34.9169,54.4775,71.4513,71.4513,1
5,1063,34.9169,54.4775,78.2186,78.2186,0.823811
5,1064,34.9169,54.4775,95.3341,95.3341,0.612517
5,1065,34.9169,54.4775,111.836,95.3341,0.62337
5,1066,34.9169,54.4775,90.3954,90.3954,1
5,1067,34.9169,54.4775,107.866,107.866,0.606312
5,1068,34.9169,54.4775,86.1866,86.1866,1
5,1069,34.9169,54.4775,62.702,62.702,1
5,1070,34.9169,54.4775,83.6816,62.702,0.548348
5,1071,34.9169,54.4775,72.2134,72.2134,0.761549
5,1072,34.9169,54.4775,64.6853,64.6853,1
5,1073,34.9169,54.4775,62.0598,62.0598,1
5,1074,34.9169,54.4775,60.2666,60.2666,1
5,1075,34.9169,54.4775,74.381,74.381,0.667491
5,1076,34.9169,54.4775,89.4142,74.381,0.650157
5,1077,34.9169,54.4775,78.4048,78.4048,0.891153
5,1078,34.9169,54.4775,57.0803,57.0803,1
5,1079,34.9169,54.4775,69.6625,57.0803,0.697435
5,1080,34.9169,54.4775,61.511,61.511,0.880829
5,1081,34.9169,54.4775,66.2605,61.511,0.872823
5,1082,34.9169,54.4775,60.6807,60.6807,1
5,1083,34.9169,54.4775,81.0678,60.6807,0.557732
5,1084,34.9169,54.4775,76.6396,76.6396,0.633147
5,1085,34.9169,54.4775,60.6463,60.6463,1
5,1086,34.9169,54.4775,63.5246,63.5246,0.920873
5,1087,34.9169,54.4775,57.638,57.638,1
5,1088,34.9169,54.4775,68.7973,68.7973,0.726444
5,1089,34.9169,54.4775,59.5591,59.5591,1
5,1090,34.9169,54.4775,75.677,75.677,0.630269
5,1091,34.9169,54.4775,94.2022,75.677,0.588279
5,1092,34.9169,54.4775,96.449,96.449,0.551618
5,1093,34.9169,54.4775,74.4769,74.4769,1
5,1094,34.9169,54.4775,73.7436,73.7436,1
5,1095,34.9169,54.4775,78.935,78.935,0.861847
5,1096,34.9169,54.4775,103.312,103.312,0.497512
5,1097,34.9169,54.4775,94.7717,94.7717,1
5,1098,34.9169,54.4775,87.2622,87.2622,1
5,1099,34.9169,54.4775,110.026,87.2622,0.521029
5,1100,34.9169,54.4775,107.01,107.01,0.568034
5,1101,34.9169,54.4775,107.126,107.126,0.9967
5,1102,34.9169,54.4775,112.827,112.827,0.849354
5,1103,34.9169,54.4775,119.051,119.051,0.836726
5,1104,34.9169,54.4775,121.678,121.678,0.927519
5,1105,34.9169,54.4775,139.733,121.678,0.596264
5,1106,34.9169,54.4775,111.839,111.839,1
5,1107,34.9169,54.4775,135.523,111.839,0.507478
5,1108,34.9169,54.4775,108.37,108.37,1
5,1109,34.9169,54.4775,115.517,115.517,0.814921
5,1110,34.9169,54.4775,100.905,100.905,1
5,1111,34.9169,54.4775,82.584,82.584,1
5,1112,34.9169,54.4775,92.6255,82.584,0.750073
5,1113,34.9169,54.4775,103.53,103.53,0.548882
5,1114,34.9169,54.4775,107.645,107.645,0.888816
5,1115,34.9169,54.4775,127.787,107.645,0.56166
5,1116,34.9169,54.4775,131.799,107.645,0.5007
5,1117,34.9169,54.4775,92.6238,92.6238,1
5,1118,34.9169,54.4775,87.9482,87.9482,1
5,1119,34.9169,54.4775,66.6133,66.6133,1
5,1120,34.9169,54.4775,65.8898,65.8898,1
5,1121,34.9169,54.4775,56.5246,56.5246,1
5,1122,34.9169,54.4775,66.5941,66.5941,0.749472
5,1123,34.9169,54.4775,61.7317,61.7317,1
5,1124,34.9169,54.4775,63.0358,63.0358,0.963342
5,1125,34.9169,54.4775,58.6598,58.6598,1
5,1126,34.9169,54.4775,58.7538,58.7538,0.997312
5,1127,34.9169,54.4775,74.0738,58.7538,0.644837
5,1128,34.9169,54.4775,82.5991,82.5991,0.505141
5,1129,34.9169,54.4775,62.2936,62.2936,1
5,1130,34.9169,54.4775,85.2256,85.2256,0.51853
5,1131,34.9169,54.4775,61.2022,61.2022,1
5,1132,34.9169,54.4775,61.3635,61.3635,0.995392
5,1133,34.9169,54.4775,74.6824,74.6824,0.682872
5,1134,34.9169,54.4775,86.5348,86.5348,0.712164
5,1135,34.9169,54.4775,82.7802,82.7802,1
5,1136,34.9169,54.4775,95.234,82.7802,0.700004
5,1137,34.9169,54.4775,58.4259,58.4259,1
5,1138,34.9169,54.4775,78.4276,58.4259,0.563923
5,1139,34.9169,54.4775,70.8197,70.8197,0.701208
5,1140,34.9169,54.4775,92.2351,70.8197,0.541547
5,1141,34.9169,54.4775,76.0957,76.0957,0.859759
5,1142,34.9169,54.4775,98.4307,98.4307,0.527471
5,1143,34.9169,54.4775,80.958,80.958,1
5,1144,34.9169,54.4775,56.5322,56.5322,1
5,1145,34.9169,54.4775,68.5975,68.5975,0.707835
5,1146,34.9169,54.4775,88.7774,68.5975,0.561051
5,1147,34.9169,54.4775,78.7831,78.7831,0.746985
5,1148,34.9169,54.4775,56.5609,56.5609,1
5,1149,34.9169,54.4775,60.3951,60.3951,0.896004
5,1150,34.9169,54.4775,79.8111,79.8111,0.573461
5,1151,34.9169,54.4775,85.6793,85.6793,0.845303
5,1152,34.9169,54.4775,85.806,85.806,0.996376
5,1153,34.9169,54.4775,81.7385,81.7385,1
5,1154,34.9169,54.4775,79.11,79.11,1
5,1155,34.9169,54.4775,71.9598,71.9598,1
5,1156,34.9169,54.4775,57.2319,57.2319,1
5,1157,34.9169,54.4775,75.3087,57.2319,0.595883
5,1158,34.9169,54.4775,74.7941,57.2319,0.604731
5,1159,34.9169,54.4775,61.6605,61.6605,0.88088
5,1160,34.9169,54.4775,62.1268,62.1268,0.986735
5,1161,34.9169,54.4775,70.9233,70.9233,0.777302
5,1162,34.9169,54.4775,57.1568,57.1568,1
5,1163,34.9169,54.4775,70.1522,70.1522,0.68923
5,1164,34.9169,54.4775,54.4965,54.4965,1
5,1165,34.9169,54.4775,68.9947,68.9947,0.660194
5,1166,34.9169,54.4775,80.9696,80.9696,0.70967
5,1167,34.9169,54.4775,65.42,65.42,1
5,1168,34.9169,54.4775,85.56,65.42,0.561694
5,1169,34.9169,54.4775,85.5484,85.5484,0.56188
5,1170,34.9169,54.4775,84.7237,84.7237,1
5,1171,34.9169,54.4775,66.2699,66.2699,1
5,1172,34.9169,54.4775,77.9168,77.9168,0.716369
5,1173,34.9169,54.4775,89.8145,89.8145,0.711241
5,1174,34.9169,54.4775,103.934,103.934,0.667384
5,1175,34.9169,54.4775,81.3617,81.3617,1
5,1176,34.9169,54.4775,75.4968,75.4968,1
5,1177,34.9169,54.4775,62.2014,62.2014,1
5,1178,34.9169,54.4775,79.6402,62.2014,0.60687
5,1179,34.9169,54.4775,67.9812,67.9812,0.847444
5,1180,34.9169,54.4775,78.2971,67.9812,0.744202
5,1181,34.9169,54.4775,85.4236,67.9812,0.606809
5,1182,34.9169,54.4775,74.2022,74.2022,0.836803
5,1183,34.9169,54.4775,74.2678,74.2678,0.998124
5,1184,34.9169,54.4775,58.4701,58.4701,1
5,1185,34.9169,54.4775,69.1213,69.1213,0.737091
5,1186,34.9169,54.4775,84.8618,84.8618,0.637118
5,1187,34.9169,54.4775,81.533,81.533,1
5,1188,34.9169,54.4775,72.8547,72.8547,1
5,1189,34.9169,54.4775,79.2692,79.2692,0.832179
5,1190,34.9169,54.4775,73.6573,73.6573,1
5,1191,34.9169,54.4775,58.9416,58.9416,1
5,1192,34.9169,54.4775,57.4023,57.4023,1
5,1193,34.9169,54.4775,80.4756,80.4756,0.516434
5,1194,34.9169,54.4775,82.3805,82.3805,0.946908
5,1195,34.9169,54.4775,63.6244,63.6244,1
5,1196,34.9169,54.4775,87.8233,87.8233,0.500052
5,1197,34.9169,54.4775,66.4598,66.4598,1
5,1198,34.9169,54.4775,88.2656,66.4598,0.535527
5,1199,34.9169,54.4775,60.3759,60.3759,1
5,1200,34.9169,54.4775,67.1139,60.3759,0.824503
5,1201,33.171,54.4775,57.8642,57.8642,1
5,1202,33.171,54.4775,61.883,61.883,0.885898
5,1203,33.171,54.4775,67.0565,67.0565,0.855589
5,1204,33.171,54.4775,64.95,64.95,1
5,1205,33.171,54.4775,73.7568,64.95,0.766824
5,1206,33.171,54.4775,62.0498,62.0498,1
5,1207,33.171,54.4775,70.9292,70.9292,0.765148
5,1208,33.171,54.4775,56.1142,56.1142,1
5,1209,33.171,54.4775,58.1136,58.1136,0.941505
5,1210,33.171,54.4775,77.4634,58.1136,0.558034
5,1211,33.171,54.4775,63.9678,63.9678,0.83821
5,1212,33.171,54.4775,64.8984,64.8984,0.972336
5,1213,33.171,54.4775,68.5093,68.5093,0.896859
5,1214,33.171,54.4775,58.014,58.014,1
5,1215,33.171,54.4775,73.4768,58.014,0.627411
5,1216,33.171,54.4775,57.3735,57.3735,1
5,1217,33.171,54.4775,60.094,60.094,0.921259
5,1218,33.171,54.4775,64.4302,60.094,0.87746
5,1219,33.171,54.4775,59.4553,59.4553,1
5,1220,33.171,54.4775,72.2459,72.2459,0.680046
5,1221,33.171,54.4775,57.5595,57.5595,1
5,1222,33.171,54.4775,58.2496,58.2496,0.979411
5,1223,33.171,54.4775,79.8821,79.8821,0.520923
5,1224,33.171,54.4775,64.4208,64.4208,1
5,1225,33.171,54.4775,69.5722,69.5722,0.856158
5,1226,33.171,54.4775,89.5103,89.5103,0.548226
5,1227,33.171,54.4775,96.1523,96.1523,0.818537
5,1228,33.171,54.4775,78.885,78.885,1
5,1229,33.171,54.4775,58.7826,58.7826,1
5,1230,33.171,54.4775,73.3249,73.3249,0.645066
5,1231,33.171,54.4775,56.7468,56.7468,1
5,1232,33.171,54.4775,57.2969,57.2969,0.983552
5,1233,33.171,54.4775,77.9612,57.2969,0.536353
5,1234,33.171,54.4775,72.1114,72.1114,0.639794
5,1235,33.171,54.4775,56.5703,56.5703,1
5,1236,33.171,54.4775,57.8261,57.8261,0.96285
5,1237,33.171,54.4775,60.2896,60.2896,0.928423
5,1238,33.171,54.4775,65.4047,65.4047,0.857099
5,1239,33.171,54.4775,59.9273,59.9273,1
5,1240,33.171,54.4775,77.475,59.9273,0.589191
5,1241,33.171,54.4775,76.5436,76.5436,0.605969
5,1242,33.171,54.4775,75.4642,75.4642,1
5,1243,33.171,54.4775,76.3322,76.3322,0.974173
5,1244,33.171,54.4775,87.3445,87.3445,0.717497
5,1245,33.171,54.4775,69.8582,69.8582,1
5,1246,33.171,54.4775,72.747,72.747,0.916595
5,1247,33.171,54.4775,94.8471,72.747,0.513633
