IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,1105,322.774,55.1654,445.901,445.901,1
5,1106,322.774,55.1654,448.472,448.472,0.992067
5,1107,322.774,55.1654,467.928,448.472,0.941502
5,1108,322.774,55.1654,425.294,425.294,1
5,1109,322.774,55.1654,470.187,470.187,0.870155
5,1110,322.774,55.1654,477.818,477.818,0.976637
5,1111,322.774,55.1654,458.856,458.856,1
5,1112,322.774,55.1654,457.631,457.631,1
5,1113,322.774,55.1654,494.337,494.337,0.892508
5,1114,322.774,55.1654,433.087,433.087,1
5,1115,322.774,55.1654,498.402,498.402,0.816804
5,1116,322.774,55.1654,467.114,467.114,1
5,1117,322.774,55.1654,429.132,429.132,1
5,1118,322.774,55.1654,342.214,342.214,1
5,1119,322.774,55.1654,268.294,268.294,1
5,1120,322.774,55.1654,256.798,256.798,1
5,1121,306.635,55.1654,252.414,252.414,1
5,1122,306.635,55.1654,212.329,212.329,1
5,1123,306.635,55.1654,286.61,212.329,0.784862
5,1124,306.635,55.1654,203.825,203.825,1
5,1125,306.635,55.1654,283.967,283.967,0.770005
5,1126,306.635,55.1654,241.748,241.748,1
5,1127,306.635,55.1654,166.224,166.224,1
5,1128,306.635,55.1654,90.2512,90.2512,1
5,1129,306.635,55.1654,144.503,144.503,0.837842
5,1130,306.635,55.1654,143.421,143.421,1
5,1131,306.635,55.1654,80.9258,80.9258,1
5,1132,306.635,55.1654,85.5675,85.5675,0.984976
5,1133,306.635,55.1654,78.837,78.837,1
5,1134,306.635,55.1654,105.007,105.007,0.918196
5,1135,306.635,55.1654,94.8682,94.8682,1
5,1136,306.635,55.1654,176.724,176.724,0.765712
5,1137,306.635,55.1654,255.987,255.987,0.772215
5,1138,306.635,55.1654,263.648,263.648,0.975326
5,1139,306.635,55.1654,284.05,263.648,0.935629
5,1140,306.635,55.1654,238.049,238.049,1
5,1141,306.635,55.1654,266.422,266.422,0.911621
5,1142,306.635,55.1654,246.316,246.316,1
5,1143,306.635,55.1654,192.333,192.333,1
5,1144,306.635,55.1654,228.053,228.053,0.890039
5,1145,306.635,55.1654,267.551,228.053,0.879139
5,1146,306.635,55.1654,150.781,150.781,1
5,1147,306.635,55.1654,188.569,188.569,0.884057
5,1148,306.635,55.1654,164.326,164.326,1
5,1149,306.635,55.1654,181.48,181.48,0.945593
5,1150,306.635,55.1654,154.178,154.178,1
5,1151,306.635,55.1654,111.786,111.786,1
5,1152,306.635,55.1654,168.758,168.758,0.830442
5,1153,306.635,55.1654,175.937,175.937,0.976861
5,1154,306.635,55.1654,104.422,104.422,1
5,1155,306.635,55.1654,68.5074,68.5074,1
5,1156,306.635,55.1654,68.0546,68.0546,1
5,1157,306.635,55.1654,81.1716,81.1716,0.958125
5,1158,306.635,55.1654,61.7413,61.7413,1
5,1159,306.635,55.1654,66.316,66.316,0.985192
5,1160,306.635,55.1654,116.408,116.408,0.849286
5,1161,291.303,55.1654,131.194,131.194,0.950507
5,1162,291.303,55.1654,180.825,180.825,0.84335
5,1163,291.303,55.1654,156.473,156.473,1
5,1164,291.303,55.1654,95.8885,95.8885,1
5,1165,291.303,55.1654,150.66,150.66,0.828596
5,1166,291.303,55.1654,122.764,122.764,1
5,1167,291.303,55.1654,158.401,122.764,0.884851
5,1168,291.303,55.1654,78.7317,78.7317,1
5,1169,291.303,55.1654,67.8392,67.8392,1
5,1170,291.303,55.1654,98.9781,98.9781,0.89862
5,1171,291.303,55.1654,64.3825,64.3825,1
5,1172,291.303,55.1654,58.5257,58.5257,1
5,1173,291.303,55.1654,118.073,58.5257,0.815123
5,1174,291.303,55.1654,83.9334,83.9334,0.916475
5,1175,291.303,55.1654,90.0164,90.0164,0.979335
5,1176,291.303,55.1654,89.5217,89.5217,1
5,1177,291.303,55.1654,149.624,149.624,0.813572
5,1178,291.303,55.1654,192.242,192.242,0.863896
5,1179,291.303,55.1654,185.542,185.542,1
5,1180,291.303,55.1654,159.229,159.229,1
5,1181,291.303,55.1654,166.669,166.669,0.974783
5,1182,291.303,55.1654,217.975,217.975,0.838513
5,1183,291.303,55.1654,185.377,185.377,1
5,1184,291.303,55.1654,142.819,142.819,1
5,1185,291.303,55.1654,184.561,184.561,0.866499
5,1186,291.303,55.1654,150.083,150.083,1
5,1187,291.303,55.1654,166.396,166.396,0.945538
5,1188,291.303,55.1654,208.648,208.648,0.864984
5,1189,291.303,55.1654,239.843,239.843,0.898446
5,1190,291.303,55.1654,273.86,273.86,0.889788
5,1191,291.303,55.1654,295.397,295.397,0.928732
5,1192,291.303,55.1654,370.075,295.397,0.773866
5,1193,291.303,55.1654,223.262,223.262,1
5,1194,291.303,55.1654,173.492,173.492,1
5,1195,291.303,55.1654,247.35,247.35,0.776044
5,1196,291.303,55.1654,300.143,300.143,0.834244
5,1197,291.303,55.1654,314.304,314.304,0.95255
5,1198,291.303,55.1654,328.801,328.801,0.951451
5,1199,291.303,55.1654,347.877,347.877,0.936613
5,1200,291.303,55.1654,338.459,338.459,1
5,1201,276.738,55.1654,332.189,332.189,1
5,1202,276.738,55.1654,280.234,280.234,1
5,1203,276.738,55.1654,230.966,230.966,1
5,1204,276.738,55.1654,201.486,201.486,1
5,1205,276.738,55.1654,135.901,135.901,1
5,1206,276.738,55.1654,104.6,104.6,1
5,1207,276.738,55.1654,110.458,110.458,0.979054
5,1208,276.738,55.1654,66.0262,66.0262,1
5,1209,276.738,55.1654,122.623,122.623,0.815045
5,1210,276.738,55.1654,87.4274,87.4274,1
5,1211,276.738,55.1654,118.39,118.39,0.894147
5,1212,276.738,55.1654,112.392,112.392,1
5,1213,276.738,55.1654,135.04,135.04,0.921421
5,1214,276.738,55.1654,139.327,139.327,0.984628
5,1215,276.738,55.1654,105.745,105.745,1
5,1216,276.738,55.1654,169.986,169.986,0.792838
5,1217,276.738,55.1654,184.854,184.854,0.947693
5,1218,276.738,55.1654,124.489,124.489,1
5,1219,276.738,55.1654,70.1404,70.1404,1
5,1220,276.738,55.1654,99.3749,99.3749,0.899749
5,1221,276.738,55.1654,144.641,144.641,0.849108
5,1222,276.738,55.1654,192.126,192.126,0.842325
5,1223,276.738,55.1654,170.668,170.668,1
5,1224,276.738,55.1654,99.5637,99.5637,1
5,1225,276.738,55.1654,67.352,67.352,1
5,1226,276.738,55.1654,89.2529,89.2529,0.923911
5,1227,276.738,55.1654,71.6127,71.6127,1
5,1228,276.738,55.1654,144.88,144.88,0.767396
5,1229,276.738,55.1654,159.836,159.836,0.94739
5,1230,276.738,55.1654,149.998,149.998,1
5,1231,276.738,55.1654,102.936,102.936,1
5,1232,276.738,55.1654,170.033,170.033,0.784696
5,1233,276.738,55.1654,240.096,240.096,0.776335
5,1234,276.738,55.1654,258.078,258.078,0.937086
5,1235,276.738,55.1654,245.625,245.625,1
5,1236,276.738,55.1654,305.671,305.671,0.804949
5,1237,276.738,55.1654,343.417,343.417,0.872496
5,1238,276.738,55.1654,301.38,301.38,1
5,1239,276.738,55.1654,286.357,286.357,1
5,1240,276.738,55.1654,240.439,240.439,1
5,1241,262.901,55.1654,173.227,173.227,1
5,1242,262.901,55.1654,186.577,186.577,0.950487
5,1243,262.901,55.1654,147.356,147.356,1
5,1244,262.901,55.1654,156.869,156.869,0.964462
5,1245,262.901,55.1654,90.0222,90.0222,1
5,1246,262.901,55.1654,62.3471,62.3471,1
5,1247,262.901,55.1654,121.656,121.656,0.798043
5,1248,262.901,55.1654,112.665,112.665,1
5,1249,262.901,55.1654,91.1287,91.1287,1
5,1250,262.901,55.1654,133.522,133.522,0.851078
5,1251,262.901,55.1654,157.529,157.529,0.912728
5,1252,262.901,55.1654,150.723,150.723,1
5,1253,262.901,55.1654,180.129,180.129,0.894177
5,1254,262.901,55.1654,205.842,205.842,0.906824
5,1255,262.901,55.1654,266.274,266.274,0.794642
5,1256,262.901,55.1654,214.348,214.348,1
5,1257,262.901,55.1654,266.378,214.348,0.820447
5,1258,262.901,55.1654,248.186,248.186,0.879228
5,1259,262.901,55.1654,264.452,248.186,0.940004
5,1260,262.901,55.1654,212.248,212.248,1
5,1261,262.901,55.1654,172.018,172.018,1
5,1262,262.901,55.1654,237.287,237.287,0.780154
5,1263,262.901,55.1654,261.808,261.808,0.910947
5,1264,262.901,55.1654,257.3,257.3,1
5,1265,262.901,55.1654,306.301,306.301,0.829953
5,1266,262.901,55.1654,309.768,309.768,0.986898
5,1267,262.901,55.1654,381.517,381.517,0.76116
5,1268,262.901,55.1654,394.559,394.559,0.951603
5,1269,262.901,55.1654,403.33,403.33,0.967187
5,1270,262.901,55.1654,388.11,388.11,1
5,1271,262.901,55.1654,399.883,399.883,0.956207
5,1272,262.901,55.1654,393.954,393.954,1
5,1273,262.901,55.1654,373.361,373.361,1
5,1274,262.901,55.1654,346.802,346.802,1
5,1275,262.901,55.1654,339.004,339.004,1
5,1276,262.901,55.1654,294.134,294.134,1
5,1277,262.901,55.1654,231.641,231.641,1
5,1278,262.901,55.1654,269.549,269.549,0.865722
5,1279,262.901,55.1654,229.911,229.911,1
5,1280,262.901,55.1654,256.717,256.717,0.903063
5,1281,249.756,55.1654,265.464,265.464,0.965586
5,1282,249.756,55.1654,238.274,238.274,1
5,1283,249.756,55.1654,230.546,230.546,1
5,1284,249.756,55.1654,254.56,254.56,0.908328
5,1285,249.756,55.1654,195.983,195.983,1
5,1286,249.756,55.1654,131.361,131.361,1
5,1287,249.756,55.1654,178.872,178.872,0.826771
5,1288,249.756,55.1654,214.608,214.608,0.866681
5,1289,249.756,55.1654,257.211,257.211,0.843175
5,1290,249.756,55.1654,202.033,202.033,1
5,1291,249.756,55.1654,213.248,213.248,0.956087
5,1292,249.756,55.1654,191.229,191.229,1
5,1293,249.756,55.1654,229.008,229.008,0.859622
5,1294,249.756,55.1654,180.658,180.658,1
5,1295,249.756,55.1654,181.815,181.815,0.995378
5,1296,249.756,55.1654,151.926,151.926,1
5,1297,249.756,55.1654,108.258,108.258,1
5,1298,249.756,55.1654,119.229,119.229,0.957023
5,1299,249.756,55.1654,83.6262,83.6262,1
5,1300,249.756,55.1654,58.6024,58.6024,1
5,1301,249.756,55.1654,89.4718,89.4718,0.883735
5,1302,249.756,55.1654,85.5084,85.5084,1
5,1303,249.756,55.1654,103.001,103.001,0.932356
5,1304,249.756,55.1654,124.445,124.445,0.917725
5,1305,249.756,55.1654,118.85,118.85,1
5,1306,249.756,55.1654,107.061,107.061,1
5,1307,249.756,55.1654,85.0774,85.0774,1
5,1308,249.756,55.1654,121.522,121.522,0.864227
5,1309,249.756,55.1654,160.911,160.911,0.854099
5,1310,249.756,55.1654,146.949,146.949,1
5,1311,249.756,55.1654,149.915,149.915,0.988195
5,1312,249.756,55.1654,169.18,169.18,0.925765
5,1313,249.756,55.1654,213.747,213.747,0.836573
5,1314,249.756,55.1654,276.544,276.544,0.777687
5,1315,249.756,55.1654,225.204,225.204,1
5,1316,249.756,55.1654,177.731,177.731,1
5,1317,249.756,55.1654,150.03,150.03,1
5,1318,249.756,55.1654,87.3158,87.3158,1
5,1319,249.756,55.1654,89.2871,89.2871,0.992138
5,1320,249.756,55.1654,82.6147,82.6147,1
5,1321,237.268,55.1654,98.4058,98.4058,0.935613
5,1322,237.268,55.1654,150.114,150.114,0.804181
5,1323,237.268,55.1654,107.626,107.626,1
5,1324,237.268,55.1654,103.424,103.424,1
5,1325,237.268,55.1654,58.449,58.449,1
5,1326,237.268,55.1654,55.3817,55.3817,1
5,1327,237.268,55.1654,109.067,109.067,0.797509
5,1328,237.268,55.1654,100.355,100.355,1
5,1329,237.268,55.1654,87.3674,87.3674,1
5,1330,237.268,55.1654,75.9674,75.9674,1
5,1331,237.268,55.1654,130.292,130.292,0.795362
5,1332,237.268,55.1654,190.149,190.149,0.777031
5,1333,237.268,55.1654,243.75,243.75,0.797789
5,1334,237.268,55.1654,232.669,232.669,1
5,1335,237.268,55.1654,170.681,170.681,1
5,1336,237.268,55.1654,148.552,148.552,1
5,1337,237.268,55.1654,174.045,174.045,0.898126
5,1338,237.268,55.1654,161.306,161.306,1
5,1339,237.268,55.1654,163.597,163.597,0.990392
5,1340,237.268,55.1654,223.49,223.49,0.776913
5,1341,237.268,55.1654,215.222,215.222,1
5,1342,237.268,55.1654,199.243,199.243,1
5,1343,237.268,55.1654,166.455,166.455,1
5,1344,237.268,55.1654,126.798,126.798,1
5,1345,237.268,55.1654,120.83,120.83,1
5,1346,237.268,55.1654,100.4,100.4,1
5,1347,237.268,55.1654,154.019,154.019,0.79773
5,1348,237.268,55.1654,142.884,142.884,1
5,1349,237.268,55.1654,145.117,145.117,0.990634
5,1350,237.268,55.1654,154.662,154.662,0.96057
5,1351,237.268,55.1654,161.445,161.445,0.971815
5,1352,237.268,55.1654,184.879,184.879,0.905956
5,1353,237.268,55.1654,248.588,184.879,0.764518
5,1354,237.268,55.1654,156.532,156.532,1
5,1355,237.268,55.1654,205.867,156.532,0.812265
5,1356,237.268,55.1654,167.238,167.238,0.95588
5,1357,237.268,55.1654,165.532,165.532,1
5,1358,237.268,55.1654,224.635,224.635,0.779504
5,1359,237.268,55.1654,283.578,283.578,0.780031
5,1360,237.268,55.1654,232.213,232.213,1
5,1361,225.405,55.1654,213.712,213.712,1
5,1362,225.405,55.1654,231.42,231.42,0.924448
5,1363,225.405,55.1654,259.437,259.437,0.883117
5,1364,225.405,55.1654,312.17,312.17,0.791405
5,1365,225.405,55.1654,361.717,361.717,0.802667
5,1366,225.405,55.1654,318.457,318.457,1
5,1367,225.405,55.1654,379.646,379.646,0.762262
5,1368,225.405,55.1654,444.697,379.646,0.749317
5,1369,225.405,55.1654,427.227,427.227,0.809702
5,1370,225.405,55.1654,469.231,469.231,0.829981
5,1371,225.405,55.1654,407.038,407.038,1
5,1372,225.405,55.1654,388.643,388.643,1
5,1373,225.405,55.1654,448.427,448.427,0.767032
5,1374,225.405,55.1654,434.344,434.344,1
5,1375,225.405,55.1654,455.135,455.135,0.911888
5,1376,225.405,55.1654,476.563,476.563,0.909315
5,1377,225.405,55.1654,452.788,452.788,1
5,1378,225.405,55.1654,466.808,466.808,0.939698
5,1379,225.405,55.1654,515.736,515.736,0.804875
5,1380,225.405,55.1654,503.429,503.429,1
5,1381,225.405,55.1654,447.102,447.102,1
5,1382,225.405,55.1654,460.532,460.532,0.942158
5,1383,225.405,55.1654,460.593,460.593,0.999733
5,1384,225.405,55.1654,487.695,487.695,0.886707
5,1385,225.405,55.1654,501.754,501.754,0.939537
5,1386,225.405,55.1654,500.265,500.265,1
5,1387,225.405,55.1654,516.623,516.623,0.93
5,1388,225.405,55.1654,499.518,499.518,1
5,1389,225.405,55.1654,504.029,504.029,0.980189
5,1390,225.405,55.1654,478.766,478.766,1
5,1391,225.405,55.1654,473.23,473.23,1
5,1392,225.405,55.1654,497.954,497.954,0.896115
5,1393,225.405,55.1654,457.979,457.979,1
5,1394,225.405,55.1654,413.345,413.345,1
5,1395,225.405,55.1654,431.534,431.534,0.922476
5,1396,225.405,55.1654,492.703,492.703,0.762331
5,1397,225.405,55.1654,427.278,427.278,1
5,1398,225.405,55.1654,479.018,479.018,0.794896
5,1399,225.405,55.1654,434.949,434.949,1
5,1400,225.405,55.1654,463.248,463.248,0.882015
5,1401,214.135,55.1654,516.983,463.248,0.778069
5,1402,214.135,55.1654,423.686,423.686,1
5,1403,214.135,55.1654,426.636,426.636,0.986318
5,1404,214.135,55.1654,379.284,379.284,1
5,1405,214.135,55.1654,343.722,343.722,1
5,1406,214.135,55.1654,320.813,320.813,1
5,1407,214.135,55.1654,373.002,373.002,0.783709
5,1408,214.135,55.1654,324.196,324.196,1
5,1409,214.135,55.1654,371.631,371.631,0.801301
5,1410,214.135,55.1654,360.133,360.133,1
5,1411,214.135,55.1654,315.018,315.018,1
5,1412,214.135,55.1654,331.195,331.195,0.927237
5,1413,214.135,55.1654,293.852,293.852,1
5,1414,214.135,55.1654,273.388,273.388,1
5,1415,214.135,55.1654,274.216,274.216,0.996144
5,1416,214.135,55.1654,288.205,288.205,0.936761
5,1417,214.135,55.1654,321.042,321.042,0.857831
5,1418,214.135,55.1654,294.291,294.291,1
5,1419,214.135,55.1654,339.751,339.751,0.808724
5,1420,214.135,55.1654,315.349,315.349,1
5,1421,214.135,55.1654,346.444,315.349,0.864837
5,1422,214.135,55.1654,354.126,354.126,0.83436
5,1423,214.135,55.1654,412.375,354.126,0.761842
5,1424,214.135,55.1654,297.246,297.246,1
5,1425,214.135,55.1654,355.297,297.246,0.762545
5,1426,214.135,55.1654,274.87,274.87,1
5,1427,214.135,55.1654,281.398,281.398,0.969975
5,1428,214.135,55.1654,226.631,226.631,1
5,1429,214.135,55.1654,274.052,226.631,0.801353
5,1430,214.135,55.1654,241.31,241.31,0.933748
5,1431,214.135,55.1654,201.602,201.602,1
5,1432,214.135,55.1654,170.636,170.636,1
5,1433,214.135,55.1654,128.675,128.675,1
5,1434,214.135,55.1654,118.226,118.226,1
5,1435,214.135,55.1654,131.76,131.76,0.938752
5,1436,214.135,55.1654,80.4682,80.4682,1
5,1437,214.135,55.1654,117.493,117.493,0.841218
5,1438,214.135,55.1654,88.9677,88.9677,1
5,1439,214.135,55.1654,79.6843,79.6843,1
