IdVuelo,iteracion,temperatura,mejorFitness,candidatoFitness,fitnessActual,Probabilidad
5,1057,57.5991,54.5079,131.805,131.805,0.939528
5,1058,57.5991,54.5079,110.221,110.221,1
5,1059,57.5991,54.5079,98.5096,98.5096,1
5,1060,57.5991,54.5079,96.0617,96.0617,1
5,1061,57.5991,54.5079,75.6827,75.6827,1
5,1062,57.5991,54.5079,61.0165,61.0165,1
5,1063,57.5991,54.5079,78.0626,78.0626,0.74383
5,1064,57.5991,54.5079,56.2045,56.2045,1
5,1065,57.5991,54.5079,71.0751,71.0751,0.772461
5,1066,57.5991,54.5079,59.8869,59.8869,1
5,1067,57.5991,54.5079,57.3388,57.3388,1
5,1068,57.5991,54.5079,77.275,77.275,0.707428
5,1069,57.5991,54.5079,79.5938,79.5938,0.960543
5,1070,57.5991,54.5079,63.2375,63.2375,1
5,1071,57.5991,54.5079,82.1768,82.1768,0.719778
5,1072,57.5991,54.5079,57.7492,57.7492,1
5,1073,57.5991,54.5079,63.5921,63.5921,0.903535
5,1074,57.5991,54.5079,70.7969,70.7969,0.882422
5,1075,57.5991,54.5079,80.4894,70.7969,0.845122
5,1076,57.5991,54.5079,69.768,69.768,1
5,1077,57.5991,54.5079,77.3407,77.3407,0.876804
5,1078,57.5991,54.5079,83.5701,83.5701,0.897491
5,1079,57.5991,54.5079,97.9687,97.9687,0.778818
5,1080,57.5991,54.5079,97.3077,97.3077,1
5,1081,57.5991,54.5079,97.1036,97.1036,1
5,1082,57.5991,54.5079,78.7754,78.7754,1
5,1083,57.5991,54.5079,80.0492,80.0492,0.978128
5,1084,57.5991,54.5079,66.1416,66.1416,1
5,1085,57.5991,54.5079,83.6491,83.6491,0.737894
5,1086,57.5991,54.5079,87.2985,87.2985,0.938607
5,1087,57.5991,54.5079,84.7638,84.7638,1
5,1088,57.5991,54.5079,108.191,84.7638,0.665826
5,1089,57.5991,54.5079,63.9297,63.9297,1
5,1090,57.5991,54.5079,87.9349,87.9349,0.659178
5,1091,57.5991,54.5079,90.7185,90.7185,0.952823
5,1092,57.5991,54.5079,94.8468,94.8468,0.930834
5,1093,57.5991,54.5079,109.165,109.165,0.779903
5,1094,57.5991,54.5079,127.859,127.859,0.722852
5,1095,57.5991,54.5079,122.122,122.122,1
5,1096,57.5991,54.5079,143.871,122.122,0.685502
5,1097,57.5991,54.5079,135.616,135.616,0.791146
5,1098,57.5991,54.5079,145.745,145.745,0.838739
5,1099,57.5991,54.5079,137.754,137.754,1
5,1100,57.5991,54.5079,126.084,126.084,1
5,1101,54.7192,54.5079,138.695,138.695,0.794159
5,1102,54.7192,54.5079,150.135,150.135,0.811336
5,1103,54.7192,54.5079,129.217,129.217,1
5,1104,54.7192,54.5079,116.556,116.556,1
5,1105,54.7192,54.5079,133.064,116.556,0.739567
5,1106,54.7192,54.5079,107.687,107.687,1
5,1107,54.7192,54.5079,90.9706,90.9706,1
5,1108,54.7192,54.5079,95.9718,95.9718,0.912655
5,1109,54.7192,54.5079,88.6678,88.6678,1
5,1110,54.7192,54.5079,101.739,88.6678,0.787511
5,1111,54.7192,54.5079,72.6934,72.6934,1
5,1112,54.7192,54.5079,57.807,57.807,1
5,1113,54.7192,54.5079,62.8304,62.8304,0.912285
5,1114,54.7192,54.5079,79.4633,79.4633,0.737883
5,1115,54.7192,54.5079,59.1294,59.1294,1
5,1116,54.7192,54.5079,60.9304,60.9304,0.967623
5,1117,54.7192,54.5079,66.6961,66.6961,0.899993
5,1118,54.7192,54.5079,68.7048,66.6961,0.963956
5,1119,54.7192,54.5079,90.4068,90.4068,0.648355
5,1120,54.7192,54.5079,79.1118,79.1118,1
5,1121,54.7192,54.5079,93.6204,79.1118,0.767094
5,1122,54.7192,54.5079,61.9927,61.9927,1
5,1123,54.7192,54.5079,61.1945,61.1945,1
5,1124,54.7192,54.5079,83.0168,83.0168,0.671121
5,1125,54.7192,54.5079,86.3966,86.3966,0.940103
5,1126,54.7192,54.5079,104.309,104.309,0.720832
5,1127,54.7192,54.5079,90.6491,90.6491,1
5,1128,54.7192,54.5079,80.3527,80.3527,1
5,1129,54.7192,54.5079,100.995,80.3527,0.68575
5,1130,54.7192,54.5079,99.2594,80.3527,0.707851
5,1131,54.7192,54.5079,82.5975,82.5975,0.959807
5,1132,54.7192,54.5079,80.9142,80.9142,1
5,1133,54.7192,54.5079,66.2146,66.2146,1
5,1134,54.7192,54.5079,79.4096,66.2146,0.785731
5,1135,54.7192,54.5079,64.8811,64.8811,1
5,1136,54.7192,54.5079,78.5992,78.5992,0.778257
5,1137,54.7192,54.5079,94.8604,94.8604,0.742913
5,1138,54.7192,54.5079,78.7317,78.7317,1
5,1139,54.7192,54.5079,63.5747,63.5747,1
5,1140,54.7192,54.5079,77.477,77.477,0.77564
5,1141,54.7192,54.5079,78.4603,78.4603,0.982191
5,1142,54.7192,54.5079,73.7856,73.7856,1
5,1143,54.7192,54.5079,58.2998,58.2998,1
5,1144,54.7192,54.5079,67.112,67.112,0.851255
5,1145,54.7192,54.5079,57.2029,57.2029,1
5,1146,54.7192,54.5079,59.0721,59.0721,0.966417
5,1147,54.7192,54.5079,79.8378,59.0721,0.684207
5,1148,54.7192,54.5079,70.8393,70.8393,0.806504
5,1149,54.7192,54.5079,92.8487,92.8487,0.668831
5,1150,54.7192,54.5079,78.3743,78.3743,1
5,1151,54.7192,54.5079,73.7225,73.7225,1
5,1152,54.7192,54.5079,63.987,63.987,1
5,1153,54.7192,54.5079,80.4031,63.987,0.740813
5,1154,54.7192,54.5079,58.6005,58.6005,1
5,1155,54.7192,54.5079,56.1562,56.1562,1
5,1156,54.7192,54.5079,66.6614,66.6614,0.825321
5,1157,54.7192,54.5079,78.2723,78.2723,0.80881
5,1158,54.7192,54.5079,82.5226,82.5226,0.925265
5,1159,54.7192,54.5079,106.029,106.029,0.650784
5,1160,54.7192,54.5079,89.0869,89.0869,1
5,1161,54.7192,54.5079,66.8743,66.8743,1
5,1162,54.7192,54.5079,74.5347,74.5347,0.869363
5,1163,54.7192,54.5079,54.7436,54.7436,1
5,1164,54.7192,54.5079,61.5841,61.5841,0.882488
5,1165,54.7192,54.5079,60.2343,60.2343,1
5,1166,54.7192,54.5079,74.3254,74.3254,0.772969
5,1167,54.7192,54.5079,92.4832,92.4832,0.717605
5,1168,54.7192,54.5079,101.691,101.691,0.845121
5,1169,54.7192,54.5079,115.38,115.38,0.778674
5,1170,54.7192,54.5079,108.166,108.166,1
5,1171,54.7192,54.5079,121.448,121.448,0.784476
5,1172,54.7192,54.5079,118.702,118.702,1
5,1173,54.7192,54.5079,129.162,129.162,0.825991
5,1174,54.7192,54.5079,128.502,128.502,1
5,1175,54.7192,54.5079,136.634,136.634,0.861906
5,1176,54.7192,54.5079,160.665,136.634,0.644576
5,1177,54.7192,54.5079,149.915,149.915,0.784494
5,1178,54.7192,54.5079,154.683,154.683,0.916559
5,1179,54.7192,54.5079,162.61,162.61,0.865143
5,1180,54.7192,54.5079,157.181,157.181,1
5,1181,54.7192,54.5079,158.766,158.766,0.971451
5,1182,54.7192,54.5079,134.997,134.997,1
5,1183,54.7192,54.5079,137.292,137.292,0.958935
5,1184,54.7192,54.5079,150.073,150.073,0.791694
5,1185,54.7192,54.5079,132.01,132.01,1
5,1186,54.7192,54.5079,123.667,123.667,1
5,1187,54.7192,54.5079,142.696,142.696,0.706273
5,1188,54.7192,54.5079,132.415,132.415,1
5,1189,54.7192,54.5079,131.061,131.061,1
5,1190,54.7192,54.5079,143.51,143.51,0.79652
5,1191,54.7192,54.5079,144.229,144.229,0.986945
5,1192,54.7192,54.5079,135.36,135.36,1
5,1193,54.7192,54.5079,153.668,135.36,0.715638
5,1194,54.7192,54.5079,136.068,136.068,0.987148
5,1195,54.7192,54.5079,134.881,134.881,1
5,1196,54.7192,54.5079,135.317,135.317,0.992061
5,1197,54.7192,54.5079,122.829,122.829,1
5,1198,54.7192,54.5079,101.101,101.101,1
5,1199,54.7192,54.5079,84.3911,84.3911,1
5,1200,54.7192,54.5079,108.787,84.3911,0.64029
5,1201,51.9832,54.5079,80.7605,80.7605,1
5,1202,51.9832,54.5079,63.243,63.243,1
5,1203,51.9832,54.5079,80.6414,80.6414,0.715558
5,1204,51.9832,54.5079,73.8472,73.8472,1
5,1205,51.9832,54.5079,63.314,63.314,1
5,1206,51.9832,54.5079,85.9389,85.9389,0.647114
5,1207,51.9832,54.5079,84.7447,84.7447,1
5,1208,51.9832,54.5079,64.741,64.741,1
5,1209,51.9832,54.5079,56.0469,56.0469,1
5,1210,51.9832,54.5079,60.7998,60.7998,0.912624
5,1211,51.9832,54.5079,85.437,60.7998,0.622541
5,1212,51.9832,54.5079,71.4113,71.4113,0.815353
5,1213,51.9832,54.5079,66.2121,66.2121,1
5,1214,51.9832,54.5079,73.3883,73.3883,0.871055
5,1215,51.9832,54.5079,86.8197,86.8197,0.772303
5,1216,51.9832,54.5079,66.3815,66.3815,1
5,1217,51.9832,54.5079,65.2628,65.2628,1
5,1218,51.9832,54.5079,58.4392,58.4392,1
5,1219,51.9832,54.5079,67.1065,67.1065,0.846427
5,1220,51.9832,54.5079,84.3412,67.1065,0.717814
5,1221,51.9832,54.5079,61.8429,61.8429,1
5,1222,51.9832,54.5079,76.167,61.8429,0.759153
5,1223,51.9832,54.5079,77.5095,77.5095,0.739798
5,1224,51.9832,54.5079,100.162,77.5095,0.646765
5,1225,51.9832,54.5079,57.2413,57.2413,1
5,1226,51.9832,54.5079,62.8824,62.8824,0.897163
5,1227,51.9832,54.5079,57.7667,57.7667,1
5,1228,51.9832,54.5079,68.089,57.7667,0.819904
5,1229,51.9832,54.5079,64.2424,64.2424,0.882875
5,1230,51.9832,54.5079,75.1414,75.1414,0.810857
5,1231,51.9832,54.5079,71.8102,71.8102,1
5,1232,51.9832,54.5079,56.4284,56.4284,1
5,1233,51.9832,54.5079,58.5565,58.5565,0.959889
5,1234,51.9832,54.5079,66.4445,66.4445,0.85921
5,1235,51.9832,54.5079,57.7455,57.7455,1
5,1236,51.9832,54.5079,54.9354,54.9354,1
5,1237,51.9832,54.5079,62.9476,62.9476,0.85716
5,1238,51.9832,54.5079,67.4636,67.4636,0.916793
5,1239,51.9832,54.5079,85.4177,85.4177,0.707949
5,1240,51.9832,54.5079,62.3435,62.3435,1
5,1241,51.9832,54.5079,77.844,62.3435,0.742166
5,1242,51.9832,54.5079,72.1503,72.1503,0.828074
5,1243,51.9832,54.5079,54.9776,54.9776,1
5,1244,51.9832,54.5079,60.2918,60.2918,0.902823
5,1245,51.9832,54.5079,84.1852,84.1852,0.631513
5,1246,51.9832,54.5079,101.076,84.1852,0.722577
5,1247,51.9832,54.5079,78.5239,78.5239,1
5,1248,51.9832,54.5079,93.517,78.5239,0.749446
5,1249,51.9832,54.5079,99.9704,99.9704,0.66195
5,1250,51.9832,54.5079,89.4123,89.4123,1
5,1251,51.9832,54.5079,72.6283,72.6283,1
5,1252,51.9832,54.5079,71.7929,71.7929,1
5,1253,51.9832,54.5079,69.1407,69.1407,1
5,1254,51.9832,54.5079,55.6735,55.6735,1
5,1255,51.9832,54.5079,75.8865,75.8865,0.677845
5,1256,51.9832,54.5079,60.9092,60.9092,1
5,1257,51.9832,54.5079,59.5976,59.5976,1
5,1258,51.9832,54.5079,64.3976,64.3976,0.911796
5,1259,51.9832,54.5079,81.5328,81.5328,0.719191
5,1260,51.9832,54.5079,62.9668,62.9668,1
5,1261,51.9832,54.5079,75.0013,75.0013,0.793338
5,1262,51.9832,54.5079,70.4742,70.4742,1
5,1263,51.9832,54.5079,89.9355,70.4742,0.687718
5,1264,51.9832,54.5079,94.5912,70.4742,0.628802
5,1265,51.9832,54.5079,68.8145,68.8145,1
5,1266,51.9832,54.5079,63.1393,63.1393,1
5,1267,51.9832,54.5079,61.5955,61.5955,1
5,1268,51.9832,54.5079,70.4762,70.4762,0.842959
5,1269,51.9832,54.5079,78.0433,70.4762,0.86453
5,1270,51.9832,54.5079,75.1781,75.1781,0.913519
5,1271,51.9832,54.5079,99.3362,75.1781,0.628305
5,1272,51.9832,54.5079,60.4889,60.4889,1
5,1273,51.9832,54.5079,70.3879,60.4889,0.826606
5,1274,51.9832,54.5079,55.7137,55.7137,1
5,1275,51.9832,54.5079,55.5218,55.5218,1
5,1276,51.9832,54.5079,65.3855,65.3855,0.827169
5,1277,51.9832,54.5079,63.9544,63.9544,1
5,1278,51.9832,54.5079,80.8427,80.8427,0.722614
5,1279,51.9832,54.5079,95.0531,95.0531,0.760815
5,1280,51.9832,54.5079,97.3601,97.3601,0.956591
5,1281,51.9832,54.5079,95.1973,95.1973,1
5,1282,51.9832,54.5079,81.1658,81.1658,1
5,1283,51.9832,54.5079,101.88,81.1658,0.671341
5,1284,51.9832,54.5079,93.8578,81.1658,0.783366
5,1285,51.9832,54.5079,100.041,100.041,0.695511
5,1286,51.9832,54.5079,94.7353,94.7353,1
5,1287,51.9832,54.5079,88.162,88.162,1
5,1288,51.9832,54.5079,75.1451,75.1451,1
5,1289,51.9832,54.5079,57.665,57.665,1
5,1290,51.9832,54.5079,66.8109,66.8109,0.83867
5,1291,51.9832,54.5079,91.0629,91.0629,0.627171
5,1292,51.9832,54.5079,90.0971,90.0971,1
5,1293,51.9832,54.5079,69.0693,69.0693,1
5,1294,51.9832,54.5079,69.4686,69.4686,0.992348
5,1295,51.9832,54.5079,87.0658,69.4686,0.712827
5,1296,51.9832,54.5079,80.1916,80.1916,0.813607
5,1297,51.9832,54.5079,79.0465,79.0465,1
5,1298,51.9832,54.5079,62.9228,62.9228,1
5,1299,51.9832,54.5079,55.7,55.7,1
5,1300,51.9832,54.5079,76.1114,55.7,0.675263
5,1301,49.3841,54.5079,74.4673,74.4673,0.683843
5,1302,49.3841,54.5079,61.672,61.672,1
5,1303,49.3841,54.5079,70.5012,70.5012,0.836284
5,1304,49.3841,54.5079,58.5144,58.5144,1
5,1305,49.3841,54.5079,78.5583,78.5583,0.666391
5,1306,49.3841,54.5079,90.7358,78.5583,0.781462
5,1307,49.3841,54.5079,94.0772,78.5583,0.730338
5,1308,49.3841,54.5079,78.161,78.161,1
5,1309,49.3841,54.5079,86.1352,78.161,0.850888
5,1310,49.3841,54.5079,68.1596,68.1596,1
5,1311,49.3841,54.5079,78.4469,78.4469,0.811954
5,1312,49.3841,54.5079,76.6531,76.6531,1
5,1313,49.3841,54.5079,93.2396,93.2396,0.714718
5,1314,49.3841,54.5079,82.3266,82.3266,1
5,1315,49.3841,54.5079,102.308,82.3266,0.667239
5,1316,49.3841,54.5079,100.82,100.82,0.687648
5,1317,49.3841,54.5079,77.4312,77.4312,1
5,1318,49.3841,54.5079,59.858,59.858,1
5,1319,49.3841,54.5079,69.8661,69.8661,0.816557
5,1320,49.3841,54.5079,82.336,82.336,0.776849
5,1321,49.3841,54.5079,76.5166,76.5166,1
5,1322,49.3841,54.5079,97.645,76.5166,0.651917
5,1323,49.3841,54.5079,71.4956,71.4956,1
5,1324,49.3841,54.5079,85.3617,71.4956,0.755194
5,1325,49.3841,54.5079,59.8065,59.8065,1
5,1326,49.3841,54.5079,67.3196,67.3196,0.858873
5,1327,49.3841,54.5079,85.666,85.666,0.689695
5,1328,49.3841,54.5079,65.8881,65.8881,1
5,1329,49.3841,54.5079,66.7093,66.7093,0.98351
5,1330,49.3841,54.5079,62.7152,62.7152,1
5,1331,49.3841,54.5079,84.9118,62.7152,0.637968
5,1332,49.3841,54.5079,71.8257,71.8257,0.831536
5,1333,49.3841,54.5079,69.5841,69.5841,1
5,1334,49.3841,54.5079,57.6919,57.6919,1
5,1335,49.3841,54.5079,56.7947,56.7947,1
5,1336,49.3841,54.5079,69.7967,69.7967,0.768524
5,1337,49.3841,54.5079,65.6677,65.6677,1
5,1338,49.3841,54.5079,85.1178,85.1178,0.674453
5,1339,49.3841,54.5079,62.1785,62.1785,1
5,1340,49.3841,54.5079,77.6422,77.6422,0.731153
5,1341,49.3841,54.5079,93.5323,93.5323,0.724868
5,1342,49.3841,54.5079,100.211,100.211,0.873509
5,1343,49.3841,54.5079,79.1676,79.1676,1
5,1344,49.3841,54.5079,100.384,100.384,0.650752
5,1345,49.3841,54.5079,98.6254,98.6254,1
5,1346,49.3841,54.5079,90.4784,90.4784,1
5,1347,49.3841,54.5079,94.7679,94.7679,0.916805
5,1348,49.3841,54.5079,74.1792,74.1792,1
5,1349,49.3841,54.5079,62.8536,62.8536,1
5,1350,49.3841,54.5079,81.7401,81.7401,0.682194
5,1351,49.3841,54.5079,75.6467,75.6467,1
5,1352,49.3841,54.5079,91.5541,75.6467,0.724615
5,1353,49.3841,54.5079,92.7389,75.6467,0.707436
5,1354,49.3841,54.5079,67.5287,67.5287,1
5,1355,49.3841,54.5079,72.8911,72.8911,0.897101
5,1356,49.3841,54.5079,77.719,77.719,0.906865
5,1357,49.3841,54.5079,62.4261,62.4261,1
5,1358,49.3841,54.5079,65.4854,65.4854,0.93993
5,1359,49.3841,54.5079,78.4583,78.4583,0.768978
5,1360,49.3841,54.5079,87.3484,78.4583,0.835254
5,1361,49.3841,54.5079,76.9852,76.9852,1
5,1362,49.3841,54.5079,71.4013,71.4013,1
5,1363,49.3841,54.5079,65.848,65.848,1
5,1364,49.3841,54.5079,72.3038,72.3038,0.877457
5,1365,49.3841,54.5079,64.6298,64.6298,1
5,1366,49.3841,54.5079,57.7783,57.7783,1
5,1367,49.3841,54.5079,77.6535,77.6535,0.668672
5,1368,49.3841,54.5079,66.2203,66.2203,1
5,1369,49.3841,54.5079,81.6789,81.6789,0.731231
5,1370,49.3841,54.5079,86.8004,86.8004,0.901489
5,1371,49.3841,54.5079,70.9349,70.9349,1
5,1372,49.3841,54.5079,56.7945,56.7945,1
5,1373,49.3841,54.5079,69.4035,69.4035,0.774665
5,1374,49.3841,54.5079,72.2059,72.2059,0.944832
5,1375,49.3841,54.5079,95.0436,72.2059,0.629739
5,1376,49.3841,54.5079,96.2874,96.2874,0.614076
5,1377,49.3841,54.5079,94.7602,94.7602,1
5,1378,49.3841,54.5079,112.896,112.896,0.692639
5,1379,49.3841,54.5079,107.659,107.659,1
5,1380,49.3841,54.5079,86.7025,86.7025,1
5,1381,49.3841,54.5079,87.8716,87.8716,0.976604
5,1382,49.3841,54.5079,80.5124,80.5124,1
5,1383,49.3841,54.5079,62.537,62.537,1
5,1384,49.3841,54.5079,55.9552,55.9552,1
5,1385,49.3841,54.5079,68.6761,68.6761,0.772911
5,1386,49.3841,54.5079,78.1741,78.1741,0.825036
5,1387,49.3841,54.5079,78.7526,78.7526,0.988353
5,1388,49.3841,54.5079,73.2599,73.2599,1
5,1389,49.3841,54.5079,67.851,67.851,1
5,1390,49.3841,54.5079,61.4211,61.4211,1
5,1391,49.3841,54.5079,85.2349,61.4211,0.617413
5,1392,49.3841,54.5079,80.1917,80.1917,0.683797
5,1393,49.3841,54.5079,86.1198,86.1198,0.886883
5,1394,49.3841,54.5079,64.3075,64.3075,1
5,1395,49.3841,54.5079,56.3442,56.3442,1
5,1396,49.3841,54.5079,66.8611,66.8611,0.808187
5,1397,49.3841,54.5079,67.8164,67.8164,0.980841
5,1398,49.3841,54.5079,87.9755,67.8164,0.664839
5,1399,49.3841,54.5079,67.1119,67.1119,1
5,1400,49.3841,54.5079,84.0621,67.1119,0.709474
5,1401,46.9149,54.5079,71.7911,71.7911,0.905075
5,1402,46.9149,54.5079,91.4865,71.7911,0.657171
5,1403,46.9149,54.5079,77.1736,77.1736,0.891608
5,1404,46.9149,54.5079,91.9499,77.1736,0.729817
5,1405,46.9149,54.5079,83.9141,77.1736,0.866168
5,1406,46.9149,54.5079,73.1965,73.1965,1
5,1407,46.9149,54.5079,62.0346,62.0346,1
5,1408,46.9149,54.5079,63.8373,63.8373,0.962304
5,1409,46.9149,54.5079,74.2986,63.8373,0.800127
5,1410,46.9149,54.5079,58.3725,58.3725,1
5,1411,46.9149,54.5079,74.7613,74.7613,0.705159
5,1412,46.9149,54.5079,71.9312,71.9312,1
5,1413,46.9149,54.5079,95.7713,95.7713,0.601602
5,1414,46.9149,54.5079,98.2094,98.2094,0.94936
5,1415,46.9149,54.5079,91.2554,91.2554,1
5,1416,46.9149,54.5079,81.5137,81.5137,1
5,1417,46.9149,54.5079,65.1288,65.1288,1
5,1418,46.9149,54.5079,56.1851,56.1851,1
5,1419,46.9149,54.5079,60.8514,60.8514,0.905324
5,1420,46.9149,54.5079,78.8466,60.8514,0.681423
5,1421,46.9149,54.5079,75.9422,75.9422,0.724942
5,1422,46.9149,54.5079,92.6624,75.9422,0.700197
5,1423,46.9149,54.5079,94.058,94.058,0.679674
5,1424,46.9149,54.5079,87.5138,87.5138,1
5,1425,46.9149,54.5079,88.0655,88.0655,0.98831
5,1426,46.9149,54.5079,80.0187,80.0187,1
5,1427,46.9149,54.5079,88.9082,88.9082,0.827387
5,1428,46.9149,54.5079,79.5307,79.5307,1
5,1429,46.9149,54.5079,63.6438,63.6438,1
5,1430,46.9149,54.5079,71.9139,71.9139,0.838384
5,1431,46.9149,54.5079,96.5663,71.9139,0.591278
5,1432,46.9149,54.5079,70.3248,70.3248,1
5,1433,46.9149,54.5079,62.6311,62.6311,1
5,1434,46.9149,54.5079,62.6944,62.6944,0.998652
5,1435,46.9149,54.5079,74.7865,74.7865,0.772793
5,1436,46.9149,54.5079,98.2536,98.2536,0.606405
5,1437,46.9149,54.5079,121.541,121.541,0.608727
5,1438,46.9149,54.5079,128.065,128.065,0.870193
5,1439,46.9149,54.5079,121.363,121.363,1
5,1440,46.9149,54.5079,118.889,118.889,1
5,1441,46.9149,54.5079,110.28,110.28,1
5,1442,46.9149,54.5079,94.62,94.62,1
5,1443,46.9149,54.5079,94.6506,94.6506,0.999347
5,1444,46.9149,54.5079,72.5516,72.5516,1
5,1445,46.9149,54.5079,90.9765,90.9765,0.67521
5,1446,46.9149,54.5079,100.34,100.34,0.819075
5,1447,46.9149,54.5079,117.374,100.34,0.695527
5,1448,46.9149,54.5079,83.3934,83.3934,1
5,1449,46.9149,54.5079,107.857,107.857,0.593661
5,1450,46.9149,54.5079,130.71,130.71,0.614396
5,1451,46.9149,54.5079,123.928,123.928,1
5,1452,46.9149,54.5079,117.944,117.944,1
5,1453,46.9149,54.5079,104.588,104.588,1
5,1454,46.9149,54.5079,96.4105,96.4105,1
5,1455,46.9149,54.5079,120.822,120.822,0.594318
5,1456,46.9149,54.5079,142.323,142.323,0.632365
5,1457,46.9149,54.5079,130.987,130.987,1
5,1458,46.9149,54.5079,117.714,117.714,1
5,1459,46.9149,54.5079,125.569,125.569,0.84583
5,1460,46.9149,54.5079,121.472,121.472,1
5,1461,46.9149,54.5079,107.734,107.734,1
5,1462,46.9149,54.5079,87.3311,87.3311,1
5,1463,46.9149,54.5079,96.6224,87.3311,0.820333
5,1464,46.9149,54.5079,101.833,101.833,0.734092
5,1465,46.9149,54.5079,103.956,103.956,0.955771
5,1466,46.9149,54.5079,117.258,117.258,0.753112
5,1467,46.9149,54.5079,101.45,101.45,1
5,1468,46.9149,54.5079,124.675,124.675,0.609536
5,1469,46.9149,54.5079,117.824,117.824,1
5,1470,46.9149,54.5079,125.207,125.207,0.854376
5,1471,46.9149,54.5079,122.646,122.646,1
5,1472,46.9149,54.5079,145.418,122.646,0.61545
5,1473,46.9149,54.5079,105.024,105.024,1
5,1474,46.9149,54.5079,109.283,109.283,0.913212
5,1475,46.9149,54.5079,131.496,109.283,0.622832
5,1476,46.9149,54.5079,91.9676,91.9676,1
5,1477,46.9149,54.5079,91.7421,91.7421,1
5,1478,46.9149,54.5079,111.806,91.7421,0.652035
5,1479,46.9149,54.5079,108.853,91.7421,0.694392
5,1480,46.9149,54.5079,111.684,111.684,0.653726
5,1481,46.9149,54.5079,127.243,111.684,0.717739
5,1482,46.9149,54.5079,128.971,128.971,0.691786
5,1483,46.9149,54.5079,148.609,128.971,0.657984
5,1484,46.9149,54.5079,141.022,141.022,0.773474
5,1485,46.9149,54.5079,144.693,144.693,0.924736
5,1486,46.9149,54.5079,144.441,144.441,1
5,1487,46.9149,54.5079,144.188,144.188,1
5,1488,46.9149,54.5079,151.161,151.161,0.861885
5,1489,46.9149,54.5079,155.961,155.961,0.902745
5,1490,46.9149,54.5079,169.654,155.961,0.746873
5,1491,46.9149,54.5079,142.36,142.36,1
5,1492,46.9149,54.5079,164.085,142.36,0.629344
5,1493,46.9149,54.5079,145.951,145.951,0.92632
5,1494,46.9149,54.5079,126.024,126.024,1
5,1495,46.9149,54.5079,111.416,111.416,1
5,1496,46.9149,54.5079,106.995,106.995,1
5,1497,46.9149,54.5079,97.4313,97.4313,1
5,1498,46.9149,54.5079,82.1729,82.1729,1
5,1499,46.9149,54.5079,93.6863,93.6863,0.782384
5,1500,46.9149,54.5079,87.6638,87.6638,1
5,1501,44.5691,54.5079,102.861,102.861,0.711075
5,1502,44.5691,54.5079,108.312,108.312,0.884869
5,1503,44.5691,54.5079,107.201,107.201,1
5,1504,44.5691,54.5079,106.968,106.968,1
5,1505,44.5691,54.5079,113.566,113.566,0.862396
5,1506,44.5691,54.5079,111.75,111.75,1
5,1507,44.5691,54.5079,113.184,113.184,0.968327
5,1508,44.5691,54.5079,125.263,125.263,0.762603
5,1509,44.5691,54.5079,109.675,109.675,1
5,1510,44.5691,54.5079,132.875,132.875,0.594203
5,1511,44.5691,54.5079,145.894,145.894,0.746677
5,1512,44.5691,54.5079,158.82,158.82,0.748252
5,1513,44.5691,54.5079,144.722,144.722,1
5,1514,44.5691,54.5079,131.413,131.413,1
5,1515,44.5691,54.5079,115.084,115.084,1
5,1516,44.5691,54.5079,124.805,115.084,0.804036
5,1517,44.5691,54.5079,127.872,127.872,0.75056
5,1518,44.5691,54.5079,140.198,127.872,0.758387
5,1519,44.5691,54.5079,111.96,111.96,1
5,1520,44.5691,54.5079,91.0938,91.0938,1
5,1521,44.5691,54.5079,114.748,114.748,0.588171
5,1522,44.5691,54.5079,134.969,134.969,0.635282
5,1523,44.5691,54.5079,122.827,122.827,1
5,1524,44.5691,54.5079,103.981,103.981,1
5,1525,44.5691,54.5079,127.056,103.981,0.595866
5,1526,44.5691,54.5079,117.963,117.963,0.730717
5,1527,44.5691,54.5079,128.777,117.963,0.78456
5,1528,44.5691,54.5079,114.443,114.443,1
5,1529,44.5691,54.5079,114.059,114.059,1
5,1530,44.5691,54.5079,107.717,107.717,1
5,1531,44.5691,54.5079,99.2264,99.2264,1
5,1532,44.5691,54.5079,79.692,79.692,1
5,1533,44.5691,54.5079,58.2821,58.2821,1
5,1534,44.5691,54.5079,73.0677,73.0677,0.717669
5,1535,44.5691,54.5079,86.8426,86.8426,0.734132
5,1536,44.5691,54.5079,75.0108,75.0108,1
5,1537,44.5691,54.5079,91.4227,91.4227,0.691954
5,1538,44.5691,54.5079,110.51,91.4227,0.651637
5,1539,44.5691,54.5079,110.609,91.4227,0.6502
5,1540,44.5691,54.5079,76.7799,76.7799,1
5,1541,44.5691,54.5079,63.4732,63.4732,1
5,1542,44.5691,54.5079,80.7354,63.4732,0.678879
5,1543,44.5691,54.5079,84.433,84.433,0.624829
5,1544,44.5691,54.5079,108.747,108.747,0.579537
5,1545,44.5691,54.5079,94.56,94.56,1
5,1546,44.5691,54.5079,88.8331,88.8331,1
5,1547,44.5691,54.5079,86.0619,86.0619,1
5,1548,44.5691,54.5079,109.547,86.0619,0.59041
5,1549,44.5691,54.5079,95.2551,95.2551,0.813614
5,1550,44.5691,54.5079,70.7316,70.7316,1
5,1551,44.5691,54.5079,88.0674,70.7316,0.677758
5,1552,44.5691,54.5079,76.0997,76.0997,0.886525
5,1553,44.5691,54.5079,82.6265,82.6265,0.863776
5,1554,44.5691,54.5079,103.555,103.555,0.625271
5,1555,44.5691,54.5079,121.187,103.555,0.673261
